content,score,Label
"Game stresss anj, minimal kasih tim yang benar lah kntl kaya game lain, sekali di buff tu Hero jadi gak ngotak anj op ny, tolong monton dibales ini gimna aduh, bisa² mental anak"" jaman sekarang pada ancur, menghambat kemajuan pertumbuhan anak.",1,Negatif
saya mendapatkan pengalaman yang kurang baik saat bermain hal itu baru saja terjadi jadi ceritanya seperti ini:saya bermain mobile legend seperti biasa dan pada saat pertengahan game hp saya mengalami force close dan saat saya login untuk menyambung ulang game nya lama sekali masuk ke in game nya dan pada saat tim saya sudah kalah baru masuk ke in game mungkin itu saja dari saya semoga update kedepanya ketika menghubungkan ulang game itu lebih cepat agar tidak merugikan player,4,Positif
Untuk sekarang dah ada peningkatan lah btw untuk buff dari turtle bisa tahan sampe late game itu kaya gak nguntungin banget udahlah dapet tim yg main seenak jidat mereka sendiri di tambah fitur buff dari turtle ini ampun aku monton niat ngasih sistem yang adil malah bikin playernya tambah kesulitan 🙃,5,Positif
"Developer kurang literasi,masa orang yg nggak berkata kasar di mute 3 hari loh :( apasih maunya nih game udahngasih team ngasal ngasaan pula match-nya nggak imbang musuhnya pada jago teman etim kayak computer yang bener aja develop mohon diperbaiki sistem match-nya gara² dapat tim nggak seimbang bikin lose strike Mulu.",1,Negatif
"udah bagus, tapi kebanyakan skin tema futuristik + warna ungu semua, bosen liatnya. Paling gasuka kalo kita udah kill banyak malah yang dapet assist banyak mvp nya, moonton please update biar yang dapet kill banyak mvp, jangan yang assist banyak mvp. aku kasih bintang satu sekarang karena dikasih ls mulu, gajelas moonton.",1,Negatif
Ada yang bagus ada yang jelek: yaitu event skin epik gratis itu fati yang bisa di tawar jadi gk bisa ditawar yang bagus: monnton udah gk kikir tapi suka kasih los sekian terima kasih,5,Positif
"Gamenya abgus tapi banyak bug, ngelag, suka gk bis alog in jadinya harus hapus lalu instal lagi, jadi kurang,lalu tolong montoon jangan pilih kasih gw dapet tim dark sistem mulu TIM MUSUH NGGK capek tau gk!",1,Negatif
"dear moonton, tolong perbaiki sistem matchmakingnya, percuma ngadain event skin gratis tpi matchmaking masih hancur, ketika main solo tim yang di dapet tidak seimbang sama musuh, apalagi awal season seperti sekarang, musuh yang kita dapat ex glory sedangkan tim yang kita dapet malah penduduk asli tier epic sama legend, dan ketika pakai hero mmr itu selalu banyak kendalanya, mulai dari dark sistem, jaringan tidak stabil dll, itu yang membuat para player tidak nyaman, semoga kedepanya makin adil..",2,Negatif
"Saya sangat tidak puas dengan sistem matchmakingnya,masa setiap saya tidak dapat match karena sinyal buruk malah dihitung sebagai afk,gara2 hal ini credit score saya jadi rendah dan tidak dapat bermain rank",1,Negatif
Tlong dong min ini sya kalo lagi main di dalem game gelag mlu lansung kuning ke merah ping ya min tlong di bantu min untuk player kaya saya min banyak yang galamin kaya gini tlong dong dari segi jaringan ya di optimalisasi lagi agar player juga have fun main ya gitu dibaca min dengerin curhatan player kaya saya !!! 😕😠,4,Positif
"Makin kesini bukanya tambah baik malah tambah parah. Cuma menang dikwalitas gambarnya doang. Sinyal jadi mendadak suka lag,hilang,dapet tim sering banget dapet dark sistem. Lawan hero lawan yang damagenya gak ngotak.",1,Negatif
"Saya minta tolong, ini kenapa ya saya udh download data tp saat saya keluar dari game dan mau main lagi pas udh masuk malah download data ulang, saya download data lagi tp gitu lagi pas masuk download data ulang, udh 3x saya mengalami ini. Tolong betulkan ini saya juga gak tau bug atau bukan tapi kalau memang bug tolong di fix.",2,Negatif
"Game bagus, grafik Ultranya HD, tpi banyak dark sistem, dan banyak orang yang toxic, ngejek, dan sebagainya. Terus juga kalau lagi lose streak gk ngotak turunnya 3 bintang - 4 bintang",4,Positif
"Game nya bagus keren juga enak bisa main sama teman teman juga tapi ada 1 masalah,masalahnya tuh kalo match pertama dapat dark sistem tuh trus main lagi main lagi tuh dapet nya dark sistem terus jadi mohon Devolover perbaiki lagi atau pun kalo sehabis main kalah tolong seting lagi jadi biar dapat team yang enak gitu🙏🙏",5,Positif
"Gamenya sangat bagus menarik dan bisa membuat kita berpikir strategi. Tapi tolong Moonton untuk mode offlinenya ada beberapa item item yang tidak ada, tapi pada saat di game onlinenya ada, contohnya war exe, clock of destny, winter, blood exe, dan lain lain. Tolong segera perbaiki ya Montoon terima kasih😇😇🙏🙏",4,Positif
"Tolong perbaiki sistem fitur report nya, player yang tidak bermain dengan serius selalu tidak dipertegas, merugikan team tolong di pertegas hukuman nya agar player yang berada di team merasa dengan adil, bagi pemain yang feeder dengan sengaja jatuhkan hukuman yang berat dan segera respon dengan cepat kepada developer selaku game ini, begitu juga dengan sistem matchmaking yang tidak seimbang saya mohon kepada developer mlbb sekian terimakasih.",1,Negatif
"Kecewa berat, padahal sinyal tadinya bagus-bagus aja pas main rank tiba-tiba langsung lag gak bisa gerak, harusnya bisa invalid malah gak bisa dan gak ke detect jaringan buruk",1,Negatif
"Baru update malah sinyal tiba"" hilang padahal jaringan bagus di tempatku,dan kadang udah main malah tiba tiba balik ke tampilan awal game,tolonglah diperbaiki ini",1,Negatif
"Kecewa banget sama sistem, entah aku yg ga tau main atau gmna. Khususnya di magic chase, dimna sangat sulit mengumpulkan hero. Di refresh keburu hbis koin, di tabung keburu kalah. Di naikkan level comander malah tetap ga muncul juga hero yg di butuhkan.",2,Negatif
"Ini game gak bisa menang apa, ko gw kalah mulu menang paling Cuma 1 atau 2,3 kali. tolong admin monton kalo ngerank jangan dicampur gw ngerank solo gw dpt tim dari system rank gw matic Dan dia masih epic mana bisa gitu kalo gw mytic kasih yg sama mytic lahhh... masak gw mytic di kasih tim epic dark system pula. Jadi bikin game itu yg bener game dongo gini banyak peminatnya.",1,Negatif
Aku suka update dan event yang ditawarkan game ini tapi tolong jangan diper berat lagi dong aplikasi nya kasian memori saya dan ga semua smartphone memiliki memory yang besar apalagi setiap update ukuran aplikasinya makin besar sekarang aja dah tembus 6-7 GB saya juga mau download aplikasi lain tolong update berikutnya mobile legend bisa jadi lebih ringan ga masalah mau skin nya jadi kotak-kotak daripada saya uninstall game ini,4,Positif
"mobile legend sekarang kenapa ya nambah burik gini, saya kesal nya pas asik war bareng tim kenapa tiba tiba gk bisa gerak game nya. Harus keluar mlu dari game masuk lagi baru bisa kan lama. Mohon maaf hapus semua bug yang ada di game ini makasih. Jadi mengganggu semua player yang bermain game ini. Gw juga baru tau ada bug baru, gk bisa gerak di pertandingan harus keluar dlu dari game masuk lagi baru bisa gerak. Mengulur waktu game saja.",1,Negatif
"Wee monton perbaiki jaringan, bukan skin Yaang dibagus bagusin, padahal sinyal ku bagus tp masih lag server mu itu eror dan rusak, perbaiki skin Mulu yang di perbaiki, Lo mikir gak monton kecewa gua pasti setiap ada musuh langsung tiba tiba sinyal merah , mobile legend tidak asik seperti dulu DEAR : MONTON",1,Negatif
"Tolong ya moonton sebenarnya yang di butuhkan player itu bukan skin atau Hero baru, atau buff nerf Hero tapi gameplay yang sehat, masak iya baru dapat tim bagus sekali habis itu dapat tim ampas semua, tolong perketat lagi sistem hukuman dan pemberian tim yang sesuai",1,Negatif
"Gamenya bagus cepet naik rank tapi kalo mau main cepet harus main sehari sekali soalnya klo di gas main lagi nanti malah dark sisitem di tier epik kebanyakn dark sisitem tolong dikurangin dong, tolong lah moonton klo udah diambil role gak boleh di ambil sama yg lain jadi kita gak rebutan role moonton",4,Positif
"Sebenarnya games ini akan memulai sebuah projek dimana games ini sedikit demi sedikit akan berkembang lebih jauh lagi, istilahnya mah games ini akan berkembang sesuai kemajuan teknologi, jadi wajar kalau HP kalian bakal ada masalah, dan mungkin di tahun tahun berikutnya HP kalian gak akan kuat untuk memainkan games ini, jadi intinya kalian harus ganti HP ke spek yang lebih tinggi lagi lah.",5,Positif
"Game banyak bug sistem matching gak seimbang di dalam game tiba² suka ngelag dan jaringan tidak kembali harus login ulang, mau login akun lain tidak bisa sebenarnya gimana konsep ni game",1,Negatif
"Tidak ada game yang bisa mengalahi mobile legends, dan aku berharap mobile legends akan banyak event bagi bagi skins saran aku sih ya min, mimin harus banyak lagi bagi bagi nya biar game sebelah(honor of kings) kalah, dah sekian minn😇😁🙏🏻",5,Positif
"saya memiliki pengalaman yang sangat buruk sekali saat bermain game ini. dari dipertemukan oleh tim yang ngetroll, dan musuh dengan rabk yang lebih tinggi daripada saya. saya mohon tolong diperbaiki sistem yang sangat bego ini, dimana saat saya solo selalu saja saya dipertemukan dengan tim yang sangat sangat bodoh dalam bermain, sedangkan musuh yang diberikan memiliki performa main yang sangat tingg. semoga moonton bisa mendengarkan keluh kesah saya. terimakasih",1,Negatif
"Game nya bagus grafik nya juga tapi aku nggak terlalu suka beberapa hero skin nya nggak banyak atau cuman skin basick kan kasian phoveus sama skin special nggak terlalu bagus lah dan ada beberapa skin collector nggak udh bagus tapi efek nya itu yang kurang dan buat developer nya, .. Banyak Dark sistem 😭😭👊",4,Positif
"Lu tau? Hidup ini udh capek.. Ditambah lose streak mulu..moonton tolong lah kasih tim yg pro..setiap hari ketemu tim yg bego semua.. Gw mau main game buat ngilangin stress, bukan nambahin stress..",2,Negatif
"Tolong developer game ini, perbaiki sistem jaringan dan perbaiki sistem Macht making, karena saya menemukan musuh yang bermain dengan baik, sedangkan tim saya bermain dengan buruk. Sekali lagi perbaiki sistem jaringan dan sistem Macht making.",1,Negatif
"Gamenya seru tapi matcmachingnya ga seru kadang team nya bener kadang teamnya ngga jelas, sama kalo lagi mcl kadang juga jumping. Tolong perbaiki sistem matchmakingnya + perbaiki sinyal buat stabil terimakasih.",4,Positif
"Makin kesini makin parah jaringan bagus didalam game malah leg-leg gak jelas, tambah rusak terus ini game mungkin sudah kekurangan dana dibikin ancur sama pihak montonnya sendiri.",1,Negatif
"Dapat tim bot rankn tertinggal honor eh dapat musuh jago trus rank tertinggi glory cape main ml kelamaan Lamaan bukanya hiburan malah bikin stresss, udh nyoba mode lain masih aja lose trusss, tolong dong perubahan nya monton saya udh komen dari kapan tau masih aja dalam game beginiiiiiiii",1,Negatif
"Sori ya monton?? Aku kasih bintang 1 aja. Krna gamenya ga benar. Di glori. Start random solo aku bnyak di kasih se tim sama legend. Mitik romawi. Honor. Bahkan mrka mainnya aneh. Roamer bwat tb cewek pake mmnya. Kyak clasic aja. Sedangkan clasic bisa ketemu player rank setara kadang"".maka dr itu ak kecewa bnyak kalah. Kubalas ke solo rank ku gass fanny roam biar gastabil prmainan. Lnjut score crediit ku jd 86. Bwat apa lg. Siap uninstal",5,Positif
"Skin terus yang diurus, jaringan kgk diurus. Apaan nih moontod, di lobby sinyal ijo pas in game malah merah sampe² nge stuck dan harus relog dulu. Padahal udh pake wifi + paket data. Urus dulu tuh jaringan, bru urus skin.monton kontolll kasih team kek anjg kayak lu Monton ngntd",1,Negatif
"balikin perhitungan damage & item season awal. item lifesteal udah ga ngaruh walau di lategame. awal game level 4 damage sudah seperti level 15 full item. hp masing2 role hero kemana? seperti disamakan semua role. beli item oasis ga fungsi. yin udah keluarin ulti, ga ada cancel dr hero lawan bisa cancel ulti. retri masih diatas garis langsung mati. ulti diggie awal game mm hp segaris + ulti diggie langsung mati. turet udah tinggal 1 hit ga ancur2. hero udah di ban bisa di ban lagi oleh musuh.",1,Negatif
"Game busuk, setelah sy baca review ternyata bukan sy aja yg merasa sistem matching rank solo random jd ampas, seperti ada patern kalo mau lose strike. sistem matching kok berdasarkan winrate, yg awalnya wr bagus dibkin lose strike terus2an. Win 1x kalah bisa 10x dan itupun berasa maen 1vs5. Winrate jd drop akhirnya susah dapat team yg bener niat maen, tiap match solo rank isinya team ampas afk, fedeer, rebutan role. Sistem matching solo rank rusak. Uninstall game ampas.",1,Negatif
Tolong dong kenapa setiapnsetelah darft pick hitungan mundur nya sudah 0 langsung freezz gitu jadi harus login ulang baru masuk ini bug atau apa yah mohon dong solusinya sudah kubcoba berapa cara tetap gitu sampe saya reset all data hp saya masih tetap seperti itu mohon kebijakannya dong admin nggak nyaman banget main harus di rilod dulu baru bisa,1,Negatif
"Kalo ngasih matchmaking yang adil, main ranked ketemu satu tim gak bisa jungle, kadang yang main roam ada 3 player, tolong perbaiki sistem matchmaking nya.",1,Negatif
"musuhnya tidak sesuai, heronya terlalu kuat pertandingan tidak sesuai tim lawan jauh lebih unggul dari pada tim saya dan cara bermain tim saya seperti computer dongo, beban, buta map, dark sistem ( sistem moonton rusak mending pindah ke honor of king) diusahakan perbaiki sistem agar tim lawan dan tim saya seimbang",1,Negatif
"Mantap Moonton. Update kali ini sangat bagus karena jika kita login 7 hari berturut turut maka kita bakal dapat hediah yang menarik, tapi sistem match nya masih sama saja, terutama di rank Glory, saya sudah Glory bintang 50 dan saat ingin main, saya malah kalah menang kalah menang kalah menang sampai saya berhenti main, untuk sekarang rank saya masih Glory bintang 50, saya ingin menunggu sampai season 33 berakhir dan, push rank untuk awal season 34... Semoga game nya bisa stabil kembali",4,Positif
"saya setiap main dapet tim yang gak seimbang tim musuh mantan glory semua sedangkan saya ada yang epic dan legend sudah jelas jauh berbeda dan tidak seimbang jadi tolong perbaiki,saya sebagai pemain solo ingin minta ke pada developer untuk di perbaiki. #MONTOON GAK ADIL",1,Negatif
"Mobile legend sekarang bagus banget sih grafik nya beda dengan yang dulu, terus lumayan gede juga sih gb nya, tapi wajar sih karena grafiknya, tapi kalo bisa ditingkatkan lagi sih grafik nya ml, biar gak kalah sama yang sebelah 😁👍🏻",4,Positif
Makasih moonton sudah mau perbaiki matcmaking nya semoga mobile legends bisa lebih baik lagi kedepannya.dan tolong tingkat kesulitan suyou di rendahin biar lebih gampang.makasih.untuk sekarang saya kasih bintang 4.,4,Positif
"ini mole skrng kenapa sih, setiap mau matching ga bisa/ ga masuk pdhal mah jaringan bagus, kouta internet juga ada, udah relog terus tetep aja ga bisa udah gitu kredit score nya di turuni terus dasar game aneh 🙄",1,Negatif
"Masih heran dgn orang yang kasih bintang lima dengan game ini, game yang tidak adil dari segi apapun, bug server dan ping jaringan server yg masih bermasaalah sampai skrg, system marchmaking dan penurunan rank di akhir season yg tdk adil, keseimbangan hero yang tidak merata, sudah saatnya player old yg sering kena dark system dan ketidak adilan montoon untuk pensiun dan mencari game baru yg lebih seru, adil dan lingkungan pertandingan yg di buat sportif dan menyenangkan seperti HONOR OF KING",1,Negatif
"Server game terlalu berat sehingga nge lag atau macet, terlalu banyak dark system, hero terlalu mahal, perbandingan kemampuan bermain tim dan lawan benar benar tidak adil karena system game menentukan lewat pangkat pemain bukan kemampuan pemain. Terlalu banyak event yang dikeluarkan, namun tidak ada satupun system game yang bisa menguntungkan pemain, GAME SAMPAH.",1,Negatif
