content,score,Label
"Setelah update malah banyak bug, Hero di koleksi banyak yg double , emote transparan, bayangan Hero hilang, sebagian tombol kadang transparan, icon delay, pokoknya banyak bug lah",5,Positif
"Hok kenapa pas jaringan saya kuning bukan merah, karakter saya jalan, tapi jalan di tempat, padahal kata teman saya, karakter saya jalan pas saya coba dash pake skill tiba tiba respawn ke tempat yang temen saya katakan kalo karakter saya jalan di sekitar situ, sebelumnya kalo ngelag cuman ada dellay saja kok ini malah berbeda dan membuat permainan jadi lebih sulit, tolong di benarkan",1,Negatif
"Kecewa sama honor of Kings update tan sekarang , yg sebelum nya bisa grafik mentok di ultra sekarang GK bisa lagi . Tolong lah kembaliin kenyaman bermain player",1,Negatif
gimana games ini hyee ....😡😡😡🤬🤬 kenapa kalo perbaui sison.. harus di download dari awal lagi. 2 giga lebih pula harus di download kalo kayak gini terus tekor juga paket ini nampaknya belum bisa saingi moba lengend..😡😡😡😡,1,Negatif
"Game ini fix mixing antara Aov dan ML.. Sangat menarik saya suka.. cuma sangat disayang kan... Pilihan line knp musti diatur sistem.... Mnurut ku kasih bebas aja , Karana pilihan line yg g beraturan juga bagus untuk saling meng counter Hero musuh satu sama lain nya....",4,Positif
"Tolong Perbaikan match matching yang kayak sampah, perbedaan rank yang jauh berbeda antara tim dengan musuh tolong perbaiki lah bangs*t, udah update dan reset season masih sama masak rank gua master kok malah satu tim sama rank diamond kalo gini mending balik main mobile legend.",1,Negatif
"Setelah update kenapa settingan resolusi keseluruhan hanya sampai tahap 4 , tahap 5 & 6 tidak bisa , padahal sebelum update itu bisa sampai 5. Device Xiaomi Redmi Noted 13 Pro 5G",2,Negatif
"Untuk pihak pengembang,hanya satu permintaan saya di update selanjutnya, yaitu pencocokan team jangan terlalu jauh perbandingan rank nya.kalau bisa satu tingkat dibawah dan diatas rank kami para pemain.semoga permainan ini bisa lebih baik.... Terimakasih",5,Positif
"abis update knp malah harus download data ulang? padahal sebelum nya udh download smpe 100%, trs skrg knp balik 0%, kirain bug, udh nunggu lama msi aja 0%",1,Negatif
"Matchmaking nya ampas betul, dikasih tank yang ngebantunya malah di mid lane terus sampai akhir dan tidak mau menahan damage, bot juga sering dijumpai di tim sendiri.",1,Negatif
"agak broken, baru update terus donload data ulang lagi? terus kok kupon buat beli skin langsung di riset jadi 0 padahal baru 905 loh kok kosong? . yang bener aja dong kalo di riset semua begitu masa udah donload data ulang lagi dari awal. kirain nya cuman separuh nya aja yang kena tau tau nya donload data langsung se bejibun begitu.",1,Negatif
"Kenapa tiap habis update kalau download resource lama banget gak maju-maju, malah gak bisa diapa apain. padahal koneksi internet wifi maupun data seluler gak ada masalah. Standbye di 0% terus. Mau main gak bisa, apa-apa gak bisa, ngeselin kan. Tolong dong perhatikan.",2,Negatif
"pls deh game ini bug nya banyak amat, main rank ngelag sinyal nya main clasic ngga ngeleg gmn ini?!, pas lagi main jg sering keluar sendiri malah disuruh login ulang aneh banget game ini! pls perbaiki cepet ga tenang banget main klo begini",1,Negatif
"tutorialnya detail,karakternya cool,bisakah chatnya ditambah ""terima kasih""??agar bisa terlihat menghargai rekan yang menolong. Dan mungkin sebaiknya ditambah dengan Hero lokal negara lain mungkin bisa menarik lagi",5,Positif
"Honor of king salah satu game yang seruh tapi sayang nya klw kita tidak bisa mengalahkan ( 0 ) maka kita akan terkena pelanggaran,pada hal kita Uda kerja keras untuk mengalahkan musuh tapi apalah daya 1 aja gak bisa hanya lebih banyak asis dan mati Tolong dari pihak honor sistemnya di perbaiki lagi🙏🙏🙏",5,Positif
Banyak bug semenjak update versi dan ketika saya bermain hero lincah karakter ku gak bisa bergerak mohon di perbaikin lagi dan 1 lagi saya posisi nya afk karna hero ku gak bisa bergerak tolong ya nama akun ku百合園せいあ,1,Negatif
"Kalau buat saya games ini sudah sangat bagus, klu mungkin ada kekurangan kan kdpn masih dlm perbaikan agar lebih bagus bagiku yg banyak komen krg bagus mending ngk usa main dr pada banyak ngelu,. Hargai dong penciptanya, kira gampang menciptakan games,.",5,Positif
Game nya udh bagus sm event nya banyak skin gratis jadi bikin betah main cuma pas abis reset season harus download data ulang jadi bikin kuota gua cepat abis,1,Negatif
"Gemnya sangat bagus tapi perlu di ubah lagi untuk xp, gold, jungler, room, mid,,,,, klw bisa di uba untu xp yg paling utama,hiro gold di pake xp, susah untuk membendung hero xp lawan gold,, tolong di perbaiki lagi kalau ketemu, kalau bisa di kencel biar her xp lawan hero xp jangan lawan gold, mohon di pertimbangkan🙏🙏(trimakasih).",4,Positif
"Jujur setelah update malah dark sistemnya parah bngt...pembagian tim parah gak se level, tim main asal asalan...mohon untuk di perhatikaj untuk pembagian tim solo...setelah update saya sangat kecewa",2,Negatif
untuk update terbarunya lama banget hampir 4 jam tidak selesai padahal ram dan rom nya masih banyak. dan banyak sekali sistem tim tidak imbang dengan tim lawan selevel master masih terjadi player bot mohon untuk diperbaiki lagi.,1,Negatif
"Setelah ganti season ngebug nya parah, pas masuk pertempuran malah menghungkan, bisa masuk malah diem teus patah2 , Padahal sebelumnya aman2 saja Auto balik ke ML lagi deh",1,Negatif
Tolong gw baru update game nya dan ketika masuk game nya kudu ngulangin ngunduh data jadi okelah cuma satu hal jadi masalah ini kenapa updatenya gak lanjut lanjut padahal sinyal wifi dah bagus dan juga udah ku atur buat wifi dan data seluler masih sama saja gak lanjut lanjut,2,Negatif
"Rank Udah tinggi tapi masih aja dikasih player setim yang ranknya di bawah alias player pemula, yang cara bermainnya aduh huii( bukan sekali tapi berkali-kali)... kalau udah di perbaiki baru kasih full bintang..",1,Negatif
"Game aneh....kok setelah diapdate harus ulang download semua datanya padahal sy udah download semua datanya malas banget mau download ulang data2nya buang2 data aja anjir, buat kalian yg ingin main game gua sarankan jngan deh buang2 data kalian aja",1,Negatif
Terimakasih atas gamenya menurutku gamenya itu udah sangat sangat perfect lah dan bagus banget soalnya banyak banget heronya jadi gitu aja sekian terimakasih,5,Positif
Ni game bagus sebenernya.cuma.makin kesini.pink nya udah mulai jelek Ga stabil.dri log.in lancar.masuk match lncr.tp pas main 5mnitan.mulai dah tu ngelag2 ga jelas.jaring JD merah merona.pas udah slse match.normal lagi.tlong di perbaiki lah.terus ya.sering dapet tim ga seimbang.alias gabisa main.coba2 Hero apa skin doang.males main jadinya.setelah updet.malah memorinya JD besar.sma Kya game2 lainya.ga kaya mlbb.bisa nyesuain hp2 pengguna,2,Negatif
"Grafis dan efek tampilan sangat bagus tanpa membebani hp, skin gampang didapat, sekalipun berbayar tp masih terjangkau, gameplay cukup bagus, overall hero cukup balance, hanya 1-2 hero yg op, overall nice 👌",5,Positif
"Game hok gak guna di perbaharui malah mulai mengulang dari awal lagi mengunduh data2 dalam gamenya, tolong di perbaiki lagi sistem data2nya klw di perbaharui jangan mulai mengunduh data2nya dari awal lagi tapi yang hanya perlu di unduh data2 yang di perbaharui saja, dan ada lagi 1 kenapa hero yang di beli pake koin tidak permanen? Tolong perbaiki lagi sistemnya",1,Negatif
"sayaa sangat puasss sekali,karna Honor Of King's sudah berbagi event yang sangat menarik bagi aku,saran saya untuk devoloper untuk bisa meningkatkan game menjadi ringan.semangat HOK,samoga bisa bagi bagi skin legends gratis yaa,makasihh",5,Positif
Permainan nya lumayan bagus .. Bintang 2 dulu. Terlalu banyak makan data min. Tolong lah Jangan terlalu banyak makan data min..segitu aja sih dari sya mah,2,Negatif
"Aku kurangi bintangnya, entah mengapa banyak dark systemnya ketika main solo. Tidak seimbang. Next pertandingan juga sama. Dapat tim dark system terus-terusan. Tidak adil sama sekali.",2,Negatif
"Knpa si setiap update harus unduh semua dari awal, emang data sebelumnya dimana, mikirlah banyak player yang masih pakai data kek aku, klo sistem unduh nya bgtu",1,Negatif
"Bjir lah masa unggal undate musim baru harus download data nya lagi dari nol anjir,mana semua nya lagi yg harus di download ulang nya ,iya sih gw tau cuma ya magsudnya itu kenapa harus semua nya gitu ngulang lagi dari 0 data tambahnya gitu, mana pake data saya download data tambahan nya ,ada wifi pun jaringan nya gak bagus 🙂🥲",4,Positif
"Gamenya udh ok kok daripada Game Sebelah .. hehe, Matchmacking nya Santuy, ngga ada berebut lagi Soal Lane, Grafis Good, harga skin Bowlehh laa .. DarkSystem ngga ada keknya dan hampir sedikit, kecuali emng udh WS ya 🤣 Overall Nice, Terus Berkembang Server Global 🙏🏽",5,Positif
"Di update malah tambah ngaco ni game, dari platinum 2 di update malah jadi turun ke platinum 4, udah itu malah tambah lemot analog kayak siput... Parah parahh...... 👎👎👎",1,Negatif
geme ini sangat mengecewakam makan peyimpanan sangat besar dan menghabiskan kuota ben nya berhari hari jika diben kalasik pun tak bisa main...kepada pecinta game moba jangan dimainkan gem ini menghasin kuota kalian.,1,Negatif
"Min kritik saya untuk update nya jika berkenan , supaya data"" game yang sudah di dowload oleh player supaya tidak di riset lebih baik jika hanya di tambah kan data game yg baru 🙏",5,Positif
min kenapa di hok ada compress grafik? padahal di hp saya support grafik rata kanan tapi kenapa efek visual skin nya jadi berkurang? kenapa? kalo bisa di fix dong jangan d compress. percuma punya skin bagus tapi efek skill nya biasa aja,2,Negatif
game yang keren banget sih heronya Kok KADANG-KADANG ada yang murah kadang-kadang yang dikasih gratis lumayan nih game gua kasih bintang 5 aja Makasih ya yang mau game ini ya nggak download game ini pasti nyesel tapi kau yang gratisan dikasih waktu sih tapi nggak papa yang penting bisa pakai udah gitu aja terima kasih🙏,5,Positif
developer terkait skin ataw hero yg hanya bisa d dapat melalui even dan sudah habis masa even tersebut untuk pemain baru yg ingin mendapatkannya apakah tdakbisa lagi atau masih bisa mendapatkennya ? lalu jika bisa kapan even hero / skin lama hadir lagi . dan maaf 🙏 apakan akan ada perubahan di skin lama yg mungkin kurang bagus karna tidak sesuai dengan harganya seperti di skin legend / limited ??,5,Positif
Terlalu banyak dark system.. Yang main ngga jelas..hero nya udah bagus tapi.. Bug nya banyak..tolong di perbaiki match nya.. Jangan kasih dark system melulu..terus..di perbaiki buildnya..udah yang maen ngga jelas..,2,Negatif
"Tolong dong player solo jangan di pertemukan dngan player mabar. kecuali dlm satu party ada yg mabar juga. Sering bnget soalnya ,in game partyanku solo semua ketemu plater mabar.",4,Positif
"Tolong lha sedia kan tombol log out di tutorial untuk pemula, masalahnya saat akun game saya log out dan saya ingin masuk kembali terkadang salah memasukkan akun game, dan saat ingin menggantinya dengan akun yang benar malah harus menunggu menyelesaikan tutorial pengguna baru agar sayabisa log out dan ganti akun yg benar, Padahal untuk menyelesaikan tutorial itu juga tidak cepat dan membosankan untuk menunggu penjelasan yang memakan waktu. Ini terjadi karena tidak semua orang punya akun sedikit.",1,Negatif
"Banyak event untuk saat ini semoga tetap konsisten,mulai banyak delay pada setiap Hero untuk saran mungkin bisa dipercepat sedikit animasi dari heronya",4,Positif
"butuh waktu untuk mendekati saingan yg lebih dulu, terlebih perihal matchmaking, ayolah kita gak minta musuh yang mudah, cuma jangan dikasih tim bot atau yang gak ngerti main. Karena itu membuat males maen, itu alasan saya meninggalkan game sebelumnya karena masalah matcmaking. Tadinya bintang full 5, karena matcmaking masih kacau saya edit jadi bintang 2, semoga ada perhatian terutama perihal matcmaking dan player yang baru coba hero tapi di rank. Terimakasih.",2,Negatif
"Kenapa habis rset season malah harus unduh ulang semua, sbagian kan ada yang pengguna data dan tidak memakai jaringan wifi, ini sih bad",1,Negatif
Game kagak jelas masa update s7 jadi lebih buruk kagak betah main ini pastes sepi kalau mau update yg niat Napa masa resolusi tinggi di batasin dari s6 aja bisa resolusi tinggi sumpah dah kagak main lagi gua kalau resolusi tinggi ya di batasin gitu kagak betah sama grafik ya masa kalah sama game sebelah tolong tencent perbaiki resolusi tinggi ya ada di semua hp🙏,1,Negatif
"gamenya udah bagus, cuman untuk fitur sorotan gamuncul hasil game play nya,, di pengaturan udh sya aktifkn, tpi tetap saja tidk ada,, dulu sebelum rilis di playstore fitur sorotan berfungsi tanpa kendala, sekarang malah gak ada hasil game playnya,, mhon untuk di perbaiki.!!",5,Positif
"Mau Rame Lagi Gamenya? Tambahin Lebih banyak item untuk ingame, Perbanyak Support Konten Kreator Ntah itu gimana caranya, seimbangkan player jangan campur dengan bot ai, dan 1 lagi adain event sebagus mungkin👍",5,Positif
"Hmmm.... gameplay dah bgus tapi ada masalah dengan kondisi jaringan, padahal sya pake 4G tetapi ngelag, dan di lobby tolong di optimalkan lagi masa di lobby ngelag, setiap mau ngerank ngelag padahal jaringan saya bagus, resource dan grafis tolong di optimalkan lagi karna untuk hp ram 2-3 suka ngecrous kadang keluar sendiri tolong optimalkan lagi ya yang lain nya Masih ok lah ya developer sekian terimakasih..... semoga ke depan nya lagi makin rame ya😆 jangan lupa resource nya di perkecil ya:) 😄",4,Positif
"Untuk Game Ini Jujur Lumayan Asik Ditambah Dengan Skinya Yang Gratis Menambah Banyak Peminat Dan Skin Yang Worth It, Tapi Ada Beberapa Yang Harus Diperbaiki Salah Satunya Macthmaking Antara Rank Diamond - Grandmaster Itu Disetarakan Kadang Ada Bot Rank Platinum, Sekalian Perbaikan Bug Sinyal Dan Karakter Yang Tiba² Sering Keluar Map ( Bug ) Karna Jaringan, Mangat Min Kerjanya Btw Allain Sama Lixin Hilangkan Delay Skillnya Seperti Allain Aov Dan Lixin Cina. TERIMA KASIH MIN GANTENG",5,Positif
"Pak developer, mungkin ada sedikit bug ini gamenya, saya ini sudah update dan masuk kedalam gamenya sesudah di dalam game data gamenya saya tidak ada dan mendownload ulang, tetapi tidak berjalan 1 kb /1 mb pun. Mohon perbaikannya pak. Terimakasih.🙏",5,Positif
Ganti season kok malah harus download ulang lagi semuanya dari awal aneh! Tolong lah di perbaiki harusnya kalo ganti season rank nya aja yg turun jgan download dari awal lagi! Bikin males downloadnya! Gamenya bagus tapi sayang kalo kyak gini bikin males yg maen!,1,Negatif
"Gamenya udh bagus tetapi kenapa saya grandmaster bintang 50an ketemu tim diamond atau kadang master, aku gapaham gimana sistem matchmachingnya,semoga kedepannya bisa diperbaiki lagi. Untuk bug sejauh ini belum ketemu. terima kasih.🙏",4,Positif
"Game jelek event doang bejibun ga ramah hp kentang masa tiap awal match pas bru login stuck mulu pas mau masuk battlefield ngakak cuih, sama aja dah ganti brapakali tetap masih stuck loading,lah kan ram gw aja 6gb spek nya lebih dr rekomendasi",1,Negatif
