content,score,Label
Kenapa saya selalu dapat tim yang aneh..kalau tidak afk ya tim saya mainnya ngawur tidak tahu lane dan posisi..tim saya terlalu lemah tidak seimbang sama sekali dengan tim lawan yang solid mainnya. Dan akhir2 ini jadi sering lag.. Bikin mainnya gak nyaman... Lama-lama jadi males main game ini.,1,Negatif
"ATAS NAMA PLAYER SOLO RANKED,, Pihak moonton/game ini, karena sudah banyak player mengeluh soal tidak seimbangnya musuh dan team random ketika main solo ranked sangat tidak masuk di akal, selalu membuat susah dan mendapatkan team musuh yang terlalu kuat, padahal sudah hampir 10 tahun saya bermain game ini, tapi sekarang semakin susah untuk solo ranked,, lama kelamaan banyak player akan mencari game yg lebih ADIL dari pada MOBILE LEGENDS,, Sekarangnmakin ke sini makin tidak seruh.",1,Negatif
Gamenya bagus banget cuma masalahnya hanya di kemenangan saja kenapa setiap selalu dapat musuh yang tidak sesuai kemampuan dan mendapatkan tim seperti mereka rank gm dan yang ku tidak suka ketika mau naik rank yang lebih tinggi kenapa selalu loss streak berulang kali saya juga tidak suka ketika kita bermain dan mendapatkan tim yang berkata kasar akibat beban tolong perbaiki monton,4,Positif
"Pantas player player nya pada berkurang ternyata sistem matchmakingnya kyk gini (banyak dark sistemnya), apalagi pas udah mau pindah rank pasti dibuat naik turun, biar apa? Ya gw yakin ini udah disetel, kadang ngasi lawan yang jago lah, giliran dikasi lawan, eh lawannya malah bot, (kayak ngeremehin) dan jelas gw kagak suka. dari siang ampe larut yang naik cuma 1 bintang. Buang buang waktu, dahlah capek mending pindah ke game sebelah, lebih relax. Game malas",1,Negatif
"Dear Moonton sebagai developer, tolong agar game nya di update untuk sistem matchmaking yg tidak seimbang, beberapa player yg melakukan troll, dan beberapa bug yg ada di dalam game. Saya sebagai player merasa malas bermain akibat sistem matchmaking yg buruk, tidak ada solusi yg diberikan oleh costumer service dari moonton itu sendiri. Saya harap developer membaca keluh kesah saya sebagai player di game ini, Terimakasih.",2,Negatif
"Terima Kasih Mobile Legend, padahal jaringan bagus pake wifi juga cuman tiap nyerang selalu ping merah terus dan gara gara itu selalu di omongin yang kurang enak sama player lain.",1,Negatif
Gua baru nemuin game moba seburuk ini kredit skor 120 gak masuk di kurang kredit skor 5 main clasic afk 10 hilang clasic doang main rank menang gak ada yg ripot 15 emang ini moba buruk semoga ml baca ini biar di perbaiki.main rank juga selalu di kasih drak sistem Assalamualaikum warahmatullahi wabarokatuh,5,Positif
"Game nya bagus bisa mengisi waktu luang saat kita sedang bosan.Tapi mohon ditingkatkan keamanan nya agar tdk ada yg menggunakan cheat atau bug tertentu ya MOONTON,dan juga jgn suka kasih Ngelag² pliss jaringan ku bagus tapi dikasi ngelag² sampe dituduh AFK aku MONTON YA TOLONG YA.",5,Positif
"Optimalkan grafis bagi pemain dengan hp menengah ke bawah. Perbaiki sistem report, agar orang yang tak berpartisipasi dalam pertarungan atau melakukan feed bisa di report dengan benar. Lalu seimbangkan match making nya.",1,Negatif
"perbaiki sistem matchmaking masa gw maen setim sama darksistem, se team sama yang ga ngerti main ml, gw di bintang 100 sampe ke 32 skrng di mawi star3, gimana mau maju kalo sistem matchmaking ga di perbaiki, sebagai player solo juga berhak berkomentar atas masalah rank lah",1,Negatif
game pilih kasih. SAYA DI KASIH TIM DRAG SISTEM TERUS. BANYAK YG NGETROLL SEDANGKAN MUSUH NYA JAGO. matchmaking gak adil. masa tim saya isinya drag sistem semua di kasih musuh kaya pro player. ayolah kasih matchmaking yang adil. jadi males main ini game!!,1,Negatif
"Tidak ada gunanya kasih skin skin gratis di event tpi tim ngk ksh seimbang, pdhl msh rank bawah tpi tetap aja kalah terus terusan!!!! Stressssss, ksh dark sistem mulu giliran musuh diksh mantan pro player",1,Negatif
"Masih tidak enak dalam pemilihan lane membuat permainan tidak seru dan tidak sportif Karena masih banyak player yg egois dan tidak sportif dalam pemilihan lane dan menggunakan hero yg salah, tidak seperti game HONOR OF KING yg selalu mulus dalam pemilihan lane dan hero yg sesuai dgn posisinya",1,Negatif
"Jaringan selalu tidak stabil wifi maupun kuota, padahal sinyal sangat bagus.. dan di aplikasi lainya sangat lancar tetapi kok bisa main Mlbb selalu lag jaringan buruk... mohon kodisikan bang montoon... kalau udah terkondisikan saya kasih bintang 10!!!",2,Negatif
"Game gak jelas, tim nya bot mulu musuhnya immortal, minimal benerin kek machmaking nya ini staff nya ngapain aja sih, tidur kah, tim kayak anj, pelit lagi, baik nya kalau ada game saingan doang, takut bangkrut ya?",1,Negatif
"Gilaa bener nih game, aku dari mythic 18 turun ke mythic 5 tanpa dikasih kemenangan sedikit pun, masalah skill aku main udah benerr selalu dapat mvp atau emass tapi dapat tim nya gak kompak semua, berantakan lahh, sedangkan tim lawan mereka bisa kompak, dan mungkin ini terakhir kalinya saya main mobile legends capekk kalah teruss, tolong diperhatikan lagi agar player tidak stress, karena bermain game itu untuk mencari hiburan, jika terus terusan kalah malah jadi stress bukan tenang",4,Positif
Benirin sinyal lah padahal sinyal bagus tapi merah Mulu jaringan saran yah kalo ada yang ngelag player nya tolong di pause aja biar adil atau jangan kurangi bintang lah 🙏males gw main jadi ga mood ahh tolong perbaiki kesell gw,1,Negatif
Setiap saya bermain rank saya selalu mendapatkan tim yang buru dan lawan saya sangat overpawer kenapa saya selalu diberikan tim yang buruk tidak bisa main sedangkan musuh saya terlalu kuat tolong perbaiki draf pick kita dan setarakan musuh dengan tim kita terimakasih 🙏,1,Negatif
"Males gua maii ml soalnya kan gw udh mau epik nih, tapi kek di sengaja ini gitu dikasih lawan yg sulit biar kita main terus menerus. Satu lagi, klo main ml paling ngeselin klo jaringan lemot dikittttt aja, jaringan lemot dikit aja seluruh game udh ngefreesh JANGAN MAIN MLBB. Sebelum nge banting hp",1,Negatif
"Saya sangat kecewa sama MOONTON, sudah banyak player MOBILE LEGEND yang mengeluh tentang masalah jaringan dan match making saat bermain dan juga banyak player yang kesal karna lawan/enemy berbeda pangkat, terkadang player legend bertemu dgn EX IMMORTAL & EX GLORY saat bermain padahal opsional pangkat sangat jauh tetapi masih saja di temukan kesalahan seperti itu, tolong dong ya ini game dari tahun ke tahun makin aneh beneran. Banyak nya update terbaru yg bagus tpi semua player cuman bth keadilan",1,Negatif
"Permasalahan jaringan di mobil legends bang bang sangat buruk padahal saya sudah pakai wifi tetap aja gelak dan satu lagi permasalahan tim banyak dak sistem ny tolong di perbaiki permasalahan in saya tolong cepat di perbaiki di update tan selanjutnya, permasalahan percuma bagi bagi skin kalau masih banyak dak sistem atau player bot gak bisa main jujur aku terganggu sama tim kayak gini an tolong di perbaiki permasalahan ini",1,Negatif
Saya suka pada game ini karna teman² saya pada main....saya jadi bisa Mabar....tapi kekurangan nya terkadang di kasih musuh yang sangat sulit...dan saya ingin sekali mempunyai skin Gatot kaca dan Hero-hero yang lainnya.... mungkin itu saja wassalamu'alaikum warahmatullahi wabarakatuh,4,Positif
"Game keren tapi bikin stress,main solo ketemu Boca ga tau mainnn, tolong kasi tim yang berpotensi jago untuk menemani kami player solo yang jago,biar ga jago sendiri ketika bermain soloo/sendiri",1,Negatif
"Dear moonton.. Tolong perbaiki lagi bahasa, dan pengucapannya agar tidak ada peringatannya lagi. Masa ga bisa bedain mana bahasa sunda, mana bahasa indonesia, kami orang sunda merasa risih akan ada peringatannya. Tolong peringatan2 nya dihapus aja, mending disensor kaya dulu lagi daripada kami para player, harus kena mute mulu. Kami para player merasa tidak nyaman dengan adanya aturan2 kaya gini ( risih) sing baleng anzinkkkxxxggg dark sistem dark sistem ti anjinkkkcccxxxggg lah",1,Negatif
jelek banget pas lagi war tiba tiba jaringan buruk pas mati jaringan di bawah 68 ping. Makanya monton gua kasih bintang satu supaya paham itu!!!! Mana 4 macth lagi di kasih lag.,1,Negatif
MLBB tolong perbaiki game nya soalnya dapat tim dark sistem 1 bintang lagi epik tapi selalu kalah karena dark sistem tim gua aneh monton pilih kasih padahal gua sudah berusaha tapi tetap saja musuhnya jago hmm mamang game pilih kasih padahal tim gua jago tapi kalah mulu dan begitu ada dark sistem pasti tim musuh selalu menang memang game tidak punya hati monton,2,Negatif
Untuk devlopernya saya sangat senang memainkan game anda tapi kalian harus juga mempertimbangkan dark picknya masa musuhnya semua hebat sedangkan tim kita yg TDK hebat masalah permain kalau kalah harus minimal 1 atau 2 kali kalah saya sudah 4 kalah tambah habis saya main lagi sudah 5 kalah ini bagaimana player tdk kabur main kalah terus baru tim yg tidak mendukung dengan masalah jaring itu di dark picknya bagus di ingamenya jaringan langsung loading saya mohon devlopernya game MOBA yaitu Monton,1,Negatif
"Dapet tim selalu dark sistem, jaringan suka lag padahal pake wifi main game lain stabil, event ngebosenin gak kayak mobile legend yang dulu, player makin toxic meskipun udh gakbisa chat kasar tapi setiap main pasti masih ada orang yang pake bahasa kasar, ga ramah, fitur monoton, player fomo, skin effect makin jelek gak ada perubahan lebih bagus skin yang old gak kayak sekarang skin mahal effect kayak skin basic",1,Negatif
"Sebagai player lama mobile legends , saya rasa mobile legends kurang dalam merespon keluhan2 pemain nya, terutama soal matchmaking untuk player solo, player solo tidak pernah ktmu player2 yang murni bermain dengan skil, yg ada hanya trolling, feder, afk, Saya berharap mobile legend bisa mengatasi permasalahan matchmaking untuk player solo.",1,Negatif
"team match selalu tidak seimbang, darksistem di report enggak dapet pengurangan score kayak tank pake item yang ngawur dan segala macem. gak kayak game sebalah HOK yang cepet respon soal tindak lanjut pengurangan score dan peringatan kepada darksistem tersebut.",1,Negatif
"Dear Montoon, Tolong seimbangin match antara pemain pemula dan player lama. Sebab di dalam match dalam rank maupun classik, kami banyak temukan tim darksistem artinya teman tim yang cukup menjadi beban bagi player lain dan hal ini cukup merugikan apalagi dalam rank. Tolong diperbaiki matchnya setiap update yakni antara player pemula dan player lama harus di batasi agar tidak bertemu dalam satu match dalam rank ataupun classik. Thank you.",2,Negatif
"Dulu adalah permainan terseru,namun Sekarang sudah banyak meninggalkan permainan Mobile Legend. Kenapa..? 1.event tidak bermutu 2.server buruk 3.signal naik turun 4.cheater banyak. 5.sudah banyak game saingan...",1,Negatif
saranku bagi pengguna mobile legends ini... mending kalian pindah ke HOK aja... karna yang ke 1 match kita tidak seimbang sering di kasih tim dgn dark sistem... ke 2 moonton tidak adil.. dan yang ke 3 bikin habisin waktu aja.. gw sebagai pemain game ini sejak pertama rilis.. sangat sangat kecewa dgn sistem moonton skrg,1,Negatif
"gimana yah.. permasalahan jaringan, padahal jaringan hijau tapi delayyy, tolong di perbaiki dari pihak moonton. dan satu lagi, tolong dong ada satu sistem yang nampaknya di atur dari sananya, yaitu menang-kalah-menang-kalah, gitu aja terus.",1,Negatif
"Game nya lumayan bagus,tapi bikin kesel itu ketika main solo musuh nya pada jago semua,sedangkan tim nya kayak baru main,tolong benerin kedepannya,malass lose streak Mulu dahh,itu aja sekian terima gaji.",5,Positif
game ini bagus sekali soalnya skin nya banyak dan juga heronya banyak dan juga jurus2 heronya juga bagus2 dan game ini juga mengajarkan kita untuk tidak nafsu seperti ads musuh di turet dan kita maju malah kita yang mati sendiri. gamenya bagus sekali jangan di hapus dari playstore,5,Positif
"Gak bagus dari mathmacingnya dikasih lostreak melulu ketimbang dikasih skin gratis lebih baik tim yg bagus aja, dan benerin didalam game nya, padahal udah serius tapi tim nya gk mau kerjasama malah ngetrol",1,Negatif
"Semua sudah bagus, cuma kasian buat player solo rank tim nya sangat aneh aneh itu saja , gimana cara memperbaiki nya , biar orang orang gak asal main dan coba coba Hero yang belum di kuasai, trimakasih 🙏🙏🙏🙏🙏",5,Positif
"Lebih dari 10x di kasih lose streak. Tim musuh terlalu kuat, sedangkan Tim sendiri... Hadehhh parah deh pokoknya. Sistem matchmaking kurang adil untuk saat ini. Mohon untuk di perbaiki.",1,Negatif
Terima kasih MOBILE LEGEND saya sangat menyukai game ini karena pertempuranya bagus dulu saya di hp saya yang rusak saya juga pernah mytic glory tapi sayang hp nya rusak tapi game nya tetap bagus bintang ☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆,5,Positif
"montoon mhon diperbaiki bug jaringannya,jaringan saya bagus tapi kenapa tiba2 gerakan hero saya delay sama skillnya gak bisa dipencet padahal gak ngeleg sama sekali dan tim saya sama hero musuh masih bisa gerak dan tidak terlihat adanya ngeleg karna itu saya harus relog terus menurus karna itu emang developer goblokkkkk",1,Negatif
"Saya rekomendasikan untuk mobile legends bang bang, untuk ada fitur semua skin bisa dicoba di kamp pelatihan, karena itu akan sangat menyenangkan untuk player gratisan/tidak mampu beli skin, jadi saya sangat ingin fitur seperti itu, terimakasih",4,Positif
"Dari segi grafik dll bagus cuma dalam pembagian timnya yang sangat mengecewakan tidak adil, tim lawan semuanya jago dalam bermain sedangkan tim saya seolah baru mencoba bermain ini game kaya bot mainnya, membuat player solo susah untuk naik rank yang lebih tinggi.",1,Negatif
ML mohon untuk mempertimbangkan para player kami suka tertekan saat bermain game selalu banyak dark sistem kami para player mohon untuk jangan beri kami lawan yg tidak setara dan untuk saat bermain game selalu ada yg nabrak atau menabrak akun orng yg berbeda rank mohon beri kami musuh yg setara dengan kami sesuai rank atau skil kami,1,Negatif
Bagus tapi kam mobile Legends itu bisa mode offlain kan tolong saat offlain semua hero yang baru atau yang lama atau yang belum di beli di kasih di mode offlain dan tolong berawel tolong di buka dan tolong kasih tombol untuk mode offlain aga bisa masuk secepat nya tolong ya dan tolong yang hero yang mati nya jadi telur tolong di ubah kalo mati jadi minion plis semoga di balas,4,Positif
"Game busuk, main magic chass aja gak pernah dapat hero yg di butuhkan. Butuh hero apa, keluarnya apa. Trus masalah solo rank, dapat team dan lawan yg tdk seimbang. Menang 1 kali, hbis tu kalah 3 sampai 4 kali. Gtu aja trus sampai busuk. Game sampah.",1,Negatif
Mentang² game besar aja ngasih musuh gk ngotak Benerin dong simtem matchmaking nya masa aku mau naik rank aja gk bisa² aku dapet tim yang gak sepadan aku legend 1 mau mytik aja banyak cobaanya kukasi bintang 1 kalo bikin game yang bener dong banyak player yang stres gara² ml doang kemarin takut kesaing sama HOK ya kok kasi skin gratis baik banget sekarang setelah player nya rame malah egois dasar moonton,1,Negatif
"Apa apaan!? Main menang sekali doang kalah berturut turut di kasih nya tim beban buta map ga bisa main tukang nyampah Tolong kalau kasih musuh tuh juga yang bener, lu ngadain event doang banyak ngasih tim beban semua , lama lama ni game kek lebih menjatuhkan Player bukan nya nambah seru malah bikin Player nya ketemu tim beban ENGGA NGOTAK LU 🤬 TIM NYA GA BENER BIKIN PLAYER KERJA KERAS TAPI KASIH TIM BEBAN SOK JAGO MAIN HERO DASAR AJA MASIH JADI BEBAN HERAN LU BANYAK EVENT TAPI PLAYER BEBAN ANEH",1,Negatif
"Game nya bagus sih semua fiturnya lengkap skin juga keren tapi developer game ini bodoh dalam pemilihan lawan dan tim, tim dipilih secara acak dan playernya sangat menjengkelkan sedangkan tim lawan sangat ahli dan juga game ini tidak support untuk player solo saya kalah 10 kali di rank ketika saya solo menurut saya developer game ini harus lebih pintar dalam melakukan pemilihan tim dan lawan karena ini hal yg sangat menjengkelkan",1,Negatif
