content,score,Label
"Gamenya bagus tapi untuk sistem ranknya sangat tidak bagus apalagi buat player baru,masa saya baru main rank sampai gold 4 mau ke gold 3 gak jadi jadi karena dapet musuh yang tidak seimbang ,cuma itu kekurangannya jadi gak mood main lagi alhasil Saya hapus game ini, semoga ketika saya download lagi sudah seimbang musuhnya 🙏.",2,Negatif
"Untuk keseluruhan sudah bagus,tapi ada sedikit kendala,jaringan terlalu berat,untuk update kedepannya,haraf pihak game lebih perhatikan lagi untuk masalah jaringan.soalnya terlalu banyak makan jaringan,.sehingga mengganggu bagi player itu sendiri,dan merugikan tim yang lain..terimakasih,harap ditindak lebih lanjut",4,Positif
Kurang optimalisasi untuk prosesor Snapdragon 7s gen 2 karena belum bisa rata kanan. Sedangkan Snapdragon 730g (prosesor yang lebih rendah) bisa rata kanan,5,Positif
Heronya lemah2.. dan susah.. damge pun gak sesuai.... sistem matc yg lebih parah dari game sebelah.. kadang damage kita tinggi kadang mush damgenya yg tinggi.. ini si masih ancur gamenya masih banyak yg harus di perbaiki.,1,Negatif
"Tolong perbaiki sistem match making , sistem pemilihan pemain di game ini sungguh buruk , buruk sekali , jangan buat player menghapus game ini gara-gara sering bertemu team yang tidak bisa main! Setiap hari saya push rank solo tidak pernah bertemu team yang mengerti cara bermain dan feeding TOLONG",1,Negatif
Lumayan bagus game nya event nya bagus mulai dari skin gratis Ama Hero gratis cuman ada satu kekurangan yaitu masalah pemain nya yang gak ngerti cara main udh itu aja kalo menurut saya soal masalah lag gak pernah gua mendapatkan sinyal merah paling paling sinyal kuning Ama hijau,5,Positif
"Honor of Kings adalah game MOBA yang luar biasa! Grafisnya memukau, gameplay-nya seru, dan hero-heronya sangat beragam, membuat setiap pertandingan terasa unik dan strategis. Sistem matchmaking cepat, dan komunitasnya aktif, jadi selalu ada tantangan baru. Game ini benar-benar membuat saya ketagihan—sangat direkomendasikan bagi pecinta MOBA!",5,Positif
"saya memberikan satu karena lose streak bagi pemain pemula, saya baru saja ikut mendownload game ini beberapa hari tetapi saya terus kalah.. sepertinya bukan karna gameplay tapi ini terlalu susah untuk pemula,, saya baru belajar main..",1,Negatif
"Tolong stabilkan jaringan aja bro tiba tiba nge lag gk jelas, kaya rambu lampu lalu lintas hijau-kuning-merah, saya bermain HOK disamping player MLBB kok dia gk nge lag, cuma saya saja padahal 1 Wi-Fi. Dan juga stabilkan FPS nya udh di setting tinggi, eh tiba tiba FPS nya jadi 9-36. Sekian itu saja.",2,Negatif
"Mohon diperbaiki sistem matchmakingnya ya, selalu ketemu tim yang tidak kompak di tier atas. Sistem report juga kurang berguna bagi yang mencoba hero di rank tier atas jika melakukan kesalahan ataupun memilih hero yang tidak sesuai dengan jalurnya.",1,Negatif
"Game moba yg sangat aneh, Main kebanyakan Lose streak trus, ketemu player yg Feeder lahh, Afk lahh, kompensasi cuma dikasih poin keberanian, tapi tetap bintang di kurangin, Banyak juga yang nyoba-nyoba hero di rank, yg afk dan Feeder cuma dikurangin poin reputasi, sedangkan yg korban udh bintang dkurangin, power hero dikurangin, capek saya bertemu player gk guna kek gtu, gtu jga main solo pasti bertemu musuh yg mabar, ingat perjanjianmu dev?..Solo bertemu solo, mabar bertemu yg mabar juga, Adil?",1,Negatif
"Game tidak membuat happy sudah naik ke GRAND MASTER turun lagi ke Master terus saja begitu sampe 4 kali,dikasih tim yang gak tau situasi game play,seperti dipermainkan biar stress,berharap (prince of lanling)saya naik power 4000,malah dikasih tim yang tidak sesuai,ini sangat membosankan",1,Negatif
"Baru nyoba 3 match udah uninstall soalnya banyak loading nya dan lemot banget padahal buka app lain jaringan lancar lancar aja, tapi di game ini berasa 1kb/s",1,Negatif
"kenapa ini hok? ms sering loncat ke 200-400 padahal koneksi stabil.., ayolah di perbaiki.. nggak tau ini masalah server ato apa.. , kalo di bilang device nggak mungkin, soalnya aku push sampe gm juga lancar tpi kenapa akhir akhir ini droup terus sih ms nya?? tolong di perbaiki",2,Negatif
"Halo tim hok maaf tolong perbaiki sistem matchmating nya kenapa setiap 2 kali permainan saya selalu menang dan di beri tim yang sangat supportif dan bagus tapi saat pertandingan ke 3 malah di kasih tim darksistem, ranknya juga tidak setara seperti di sengaja kan",1,Negatif
Setiap login sinyal kuning padahal wifi lancar gak kaya mobile legend aman trus tolong di perbaiki untuk masalah jaringan Kacaw apa lagi ini game baru reles masa mau ngecewai. Pemain baru,1,Negatif
"Tencent atau level invinite tolong buatkan game seperti vigilante di ps 1, kalau di smartphone pasti seru 5vs5 naik mobil nyari senjata, msing2 mbil ada ultinya, atau bisa jg beli hak cipta game VIGILANTE di PS 1 minta tolong ya please pengen nostalgia lagie dan pasti banyak yg download saya jamin 🥹🥹🥹🥹",5,Positif
Akun saya di tangguhkan karena terdeteksi penggunaan alat pihak ketiga.. Sejauh saya memainkan game MOBA seperti ini tidak pernah saya menggunakan aplikasi pihak ketiga ataupun melakukan cheat dalam permainan.. Dear develop tolong berikan kejelasan yang masuk akal ketika memberikan penangguhan akun player.,1,Negatif
"Game sampah, gk logis sistem pemilihan role cuih. Kalau ujung ujungnya player gk dapat role yg dia mau, malah troll . Mending sekalian aja kasih satu role, biar sesuai . Biar gk ada yg troll atau malah pick suka suka. Mending main game Mobile legends sekalian kalau ujung ujungnya kena troll",1,Negatif
"mungkin bisa disempurnakan lagi gameplay nya. jangkauan flash nya kurang jauh, jadi gak guna buat kabur. hero stun terlalu banyak dan terlalu lama waktu stunnya.",4,Positif
"Wih, mantap! Game nya banyak event skin! Beli hero harga nya lebih murah. Gameplay nya adil, dan ada teks berwarna untuk chat cara mendapatkannya gampang dengan top up. Jadi betah main HOK 👍",5,Positif
"Gamenya bagus, hanya saja sistem nya suka ngeselin. Kalau kalah karna gangguan sinyal, pasti poin reputasi turun,giliran menang tapi kena fluktuasi jaringan, hasil match ga bisa di tayangkan.",1,Negatif
"Gamenya bagus mulai dari grafik dan skin....disini tidak ada namanya tim ngetroll, buta map, berkata tidak pantas dan yang lebih penting tidak ada perusak game seperti ( joki dan cheat ) Semoga game ini semakin maju dan berjaya Terima kasih hok🙏",5,Positif
Tolong match makingnya di perbaiki karena terjadi beberapa ketidakstabilan dalam mode rank dimana sebagai mana ketika saya solo di rank saya master tetapi rank tim saya diamond SEMUA sedangkan musuh kebanyakan grand master,2,Negatif
"Overall udah bagus semua dari event, game play. Tapi tolong diperbaiki lagi game play matchmaking, tolong sekali lagi beri lah tim yang seimbang,saya sudah setiap hari lose streak jadi makanan saya. Berilah matchmaking yang adil setiap hari saya selalu lose streak menang pun jarang 2 sampe 3 kali. Alhasil saya hapus game nya, jika sudah dibuat adil maka saya akan bermain lagi, dan saya itu bermain solo semua tidak ada yang mabar, Tapi tolong sangat berikanlah match yang adil",2,Negatif
"Ini game sistem match gak adil sama sekali, setiap main di kasih tim yang tolol gak bisa main, berbeda jauh dengan tim musuh yang selalu objektif dan kompak, GUA MAIN DARI MASTER 2 SAMPAI TURUN KE MASTER 4,GAME GAK JELAS, TENCENT KONTOLL!! KASIH SKIN ELIT,KASIH TIM SULIT GAME TOLOL",1,Negatif
"Makasi pihak developer udah ngeluarin HOK versi global ini, karena suer aku dari dulu udh nunggu ni moba di pasar global, dulu main KOG sekarang main ver globalnya sumpah si ni game seru bangettt, dari sistem dan event gokil si. Cuma tolong ditingkatkan lagi dong min untuk sistem report karena aku sering ketemu orang yang sengaja mati dari awal ampe akhir karena cuma assist dia gk bisa direport. Semoga HOK lebih jaya lgi dan tolong min adain event freebie lagi🗿",5,Positif
"Ini kok loading pas mau mulai gameplay nya kok lama banget ya, jaringan udah, semua udah, tolong woeey Jadi males gara"" itu, minimal loading nya cepet lah, mau rank aja susah😡😡🤬🤬",1,Negatif
"Game nya bagus dan seru, tapi masalahnya ketika macthmaking pas semua sudah masuk macthmaking sering banget terjadi crash/lag, mana di beri hukuman berdiam diri pula. Lebih baik saya kembali ke Mobile Legend kalo kek gini",1,Negatif
"Mungkin dari pengalaman saya, kalo lagi main rank atau mode apapun selalunya efek stun terlalu lama dan juga untuk mendapatkan koin pertandingan itu lama dan susah, untuk efek stun di in game tolong dikurangi durasinya dan juga agak gampangin untuk mendapat kan koin di pertandingan",2,Negatif
"Game👍 grafik👍event👍 skin dan hero 👍 tapi Saran dep untuk bagian draf pick/ waktu ban dan pemilihan hero di bikin animasi hero biar lebih ada sensasi dan ngga kaku di mata,maaf jika komentar saya kurang baik🙏",5,Positif
"Game ini sangat menyenangkan dan ringan, saya suka... Tapi saya punya satu masalah, kenapa event di game saya tidak muncul? Mohon diperbaiki, ini sudah terjadi selama 3 hari berturut-turut, saya mohon kepada developer untuk mengoptimalkan ini... Terimakasih",4,Positif
"Pengalaman bermain saya sebenarnya bagus cuma terkadang ada player yg tidak responsif dan mencuri line tapi malah mendapat poin yang tinggi setelah match, itu mengapa saya memberikan bintang 1",1,Negatif
Dark system nya keterlaluan anying...mvp tiap match tapi kalah..dapat team yang feed terus..berasa di persulit buat naik tier meski dah main di semua line...mending balik ke MLBB yang dah jelas berkelas,1,Negatif
"Aplikasi sangat berat. Hp cepet panas,menguras batrei, game nya kalau di mainkan patah patah. makan memori banyak sekali. Padahal hp nya ram 8 gb. Mobil legend aja cuma sedikit pemakain memori. Game nya ringan. Tidak nguras batre. Hp tetap dingin.dimainkan mulus tanpa patah2.. Terimakasih",1,Negatif
Maaf min sebelumnya setelah saya menghapus cache pada aplikasi kok tiba-tiba stuck di loading screen dan gak bisa masuk? Mohon segera di perbaiki min Device Poco X5 Pro 5G,5,Positif
Buat developer tolong tambahkan slot untuk ban nya. Masing-masing team 3 slot pun ga masalah. Hero hero nya banyak yg broken jadi untuk win susah,5,Positif
"Games nya sangat bagus , tapi entah kenapa kalau dekat musuh selalu saja mendadak nge lag, padahal dari awal sudah bagus jaringan juga bagus hijau lagi, ini sangat menggangu permainan saya, kalau ada yg pake cheat tolong beri hukuman dan akun nya tolong band permanen supaya tidak menggangu",4,Positif
"bagus kata gua,walaupun ML masih gua main,tapi banyak kekurangan, seperti ping gak biasa,lag,berat,panas,dan kebanyakan hecker tukang hack akun gua, jadi gua berinteraksi ke HOK,gak ada lag, pingnya bagus,soal akun gua gak tau",5,Positif
"Smua hero nya memiliki damage yg terlalu sakit jdi semuanya juga over power, sehingga mau pakai hero apapun terlihat sama saja. Darah yang begitu cepat terkuras membuat kita bingung mau menggunakan item apa dalam game karna terlihat sangat percuma",2,Negatif
"Nggak sesuai ekspektasi, kenapa saat bermain selalu di kasih teman yg nggak ngerti lane sama posisi tim, seolah-olah komputer yg bermain, berharapnya permainan yg seimbang, malah di kasih dark sistem terus.",1,Negatif
"Woy, astaga ini kenapa langganan Minggu ku tetep aktif sih padahal udah di berhenti in, di akun play store aj juga udah di stop langganan nya kenapa di in in game ny malah tetap berlangganan, buruan di fix lah masa harus bayar mulu padahal udah g di perlukan hadeh",2,Negatif
"Sok iye iklan nya ngebandingin sebelah, cuma menang di skin aja, pdhal dari gameplay masih jauh menang ML, gameplay HOK masih kaku kek sepupu ny yg KO kemarin.. Perihal dark sistem, ini gk jauh beda kek di ML sih, tapi masih bisa di akalin main party, yg koar"" Dark sistem makanya punya temen shattt 🤡",1,Negatif
"Gak jelas tiba-tiba keluar dari akun dan gak bisa login lagi, keterangan ""kesalahan jaringan"" Padahal pakai WiFi, padahal udah suka sama gamenya, dengan kejadian seperti ini, balik lagi game MoBA lain dah, kecewa dah. SUDAH SAYA UNISTALL!!",1,Negatif
"Sangat stabil, matchmaking cepat, frame rate bagus tp harus menyesuaikan grafik dengan device, interface perlu ditingkatkan terutama pada event dan shop.",5,Positif
"Saya suka banget game ini, tpi ku kasi 4 dulu karena di beberapa waktu saya tidak bisa login dan di beritahu oleh sistem saya tidak memiliki koneksi internet , pdhl saya pakai wifi dan juga kuota, saya juga coba login game lain lancar""saja, dan coba scrol sosmed juga lancar tpi mengapa saat login game ini kok bermasalah device saya mumpuni dan layak, jdi tolong developer perbaiki masalah loading screen login game ini mungkin itu bug atau apalah intinya jdi mls, pdhl saya sangat bersemangat.",4,Positif
"perbaiki match making nya setim sama darksistem mulu ngestuck di gm ampe 500 pertandingan, mvp lebih banyak pas kalah coba perbaiki sistem matchmaking nya biar seimbang buat player solo.",1,Negatif
"Systemnya pertandingannya jelek,,,masak role yand di rokemendasikan masak yang cadangan terus,,, sedang kan role yang utama,,,,apalagi kalau solo,,,system drack systemnya parah gak jelas",2,Negatif
"Geme geme nya keren menghibur! Banyak Iven yang bisa di selesaikan, Hero gratis keren kuat untuk bertempur. geme ini sangat ku rekomendasikan banyak Hero gratis dan gak susah, banyak kelebihan di geme ini kasih bintang lima ⭐⭐⭐⭐⭐ untuk geme ini. oh ya kita di ajari dari awal banget buat main geme ini! 👌😉♥️",5,Positif
"Saya sebagai player yang hendak mencoba Hero yang ingin di kuasai memohon pada pihak HOK untuk mengembalikan mode offline yang sangat berguna serta membatu, bagi kami Yang tinggal di daerah yang tidak memiliki stabilitas jaringan yang baik serta bagus 🙏🏻",5,Positif
"Tolong HOK ini saya kena bug udah masuk di match tapi saya gak bisa masuk matchnya saya restart gamenya malah balik keluar lobby dan pas mau masuk lobby rank match gak bisa kata sistemnya ada masalah. Saya ada rekaman video bugnya, tolong dibalas komen rating saya jika ingin tahu video bugnya.",1,Negatif
"Gamenya mah bagus tapi, tapi sering stuck, jaringan bagus hp mumpuni, awal main lancar, pas nge war pingnya sampe 350ms, giliran KDA nya minus di reportnya 1 team.,. Udah gitu untuk player solo di kasih teamnya yg ga sesuai, beda negara ga ada translate nya.,. Jadi ga ngerti kalo di Chat",1,Negatif
"sangat bagus untuk semua kalangan, bisa bekerja sama tim... terima kasih untuk pengembang game.. terutamanya dari developer.. sekian dan terima kasih.",5,Positif
"sukaaaa banget sama gamenya, banyak pembagian skin gratis! pertahankan ya, Developer🫶🏻begitu juga mencari match, permainan, hadiah dll. terutama hadiah yang selalu ada, dan tidak pelit. the best banget, rekomendasi buat yang suka game mobile. tapi anak kecil gaa usah main ini, jangan sok sok an😾beban kau, belajar dulu yang bener. karna bocah yang main adalah dark sistem😤saran saya, tolong adakan kejujuran dalam umur! agar permainan lebih menyenangkan tanpa adanya beban, terima kasih!",5,Positif
"Kalau game ini mau pemainnya bertambah dan bertahan, buat para pemain baru untuk gampang naik rank, biar mereka betah bermain game ini Karena player MLBB banyak yang kecewa karena kekalahan beruntun yang diberikan. Manfaatkan kekecewaan mereka untuk bergabung di game ini",5,Positif
