content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
game apa menang di atur sistem setim sama bot tiap punya kartu perlindungan bintang di bikin kalah asu ini tidak ada have fun have fun yang ada bikin naik darah terus tidak usah download ni game game mau main gimana tidak akan bisa kompetitif ke pemain nya mending main moba yang event bagi skin hanya untuk tarik pemain sedang sistem di di game nya sangat busuk sekali,1,Negatif,"['game', 'apa', 'menang', 'di', 'atur', 'sistem', 'setim', 'sama', 'bot', 'tiap', 'punya', 'kartu', 'perlindungan', 'bintang', 'di', 'bikin', 'kalah', 'asu', 'ini', 'tidak', 'ada', 'have', 'fun', 'have', 'fun', 'yang', 'ada', 'bikin', 'naik', 'darah', 'terus', 'tidak', 'usah', 'download', 'ni', 'game', 'game', 'mau', 'main', 'gimana', 'tidak', 'akan', 'bisa', 'kompetitif', 'ke', 'pemain', 'nya', 'mending', 'main', 'moba', 'yang', 'event', 'bagi', 'skin', 'hanya', 'untuk', 'tarik', 'pemain', 'sedang', 'sistem', 'di', 'di', 'game', 'nya', 'sangat', 'busuk', 'sekali']","['game', 'apa', 'menang', 'di', 'atur', 'sistem', 'tim', 'sama', 'bot', 'tiap', 'punya', 'kartu', 'lindung', 'bintang', 'di', 'bikin', 'kalah', 'asu', 'ini', 'tidak', 'ada', 'have', 'fun', 'have', 'fun', 'yang', 'ada', 'bikin', 'naik', 'darah', 'terus', 'tidak', 'usah', 'download', 'ni', 'game', 'game', 'mau', 'main', 'gimana', 'tidak', 'akan', 'bisa', 'kompetitif', 'ke', 'main', 'nya', 'mending', 'main', 'moba', 'yang', 'event', 'bagi', 'skin', 'hanya', 'untuk', 'tarik', 'main', 'sedang', 'sistem', 'di', 'di', 'game', 'nya', 'sangat', 'busuk', 'sekali']","['game', 'menang', 'atur', 'sistem', 'tim', 'bot', 'kartu', 'lindung', 'bintang', 'bikin', 'kalah', 'asu', 'have', 'fun', 'have', 'fun', 'bikin', 'darah', 'download', 'ni', 'game', 'game', 'main', 'gimana', 'kompetitif', 'main', 'nya', 'mending', 'main', 'moba', 'event', 'skin', 'tarik', 'main', 'sistem', 'game', 'nya', 'busuk']","['menang', 'atur', 'bot', 'kartu', 'lindung', 'bintang', 'bikin', 'kalah', 'asu', 'fun', 'fun', 'bikin', 'darah', 'download', 'ni', 'gimana', 'kompetitif', 'mending', 'moba', 'event', 'skin', 'tarik', 'busuk']",menang atur bot kartu lindung bintang bikin kalah asu fun fun bikin darah download ni gimana kompetitif mending moba event skin tarik busuk,8.520093,10.06714
lebih bagus dari mobile legend tapi kalau bisa match di baik lagi karena biasa pemain duo ketemu squad itu aja sih kalau bisa di baik pasti lebih bagus,5,Positif,"['lebih', 'bagus', 'dari', 'mobile', 'legend', 'tapi', 'kalau', 'bisa', 'match', 'di', 'baik', 'lagi', 'karena', 'biasa', 'pemain', 'duo', 'ketemu', 'squad', 'itu', 'aja', 'sih', 'kalau', 'bisa', 'di', 'baik', 'pasti', 'lebih', 'bagus']","['lebih', 'bagus', 'dari', 'mobile', 'legend', 'tapi', 'kalau', 'bisa', 'match', 'di', 'baik', 'lagi', 'karena', 'biasa', 'main', 'duo', 'ketemu', 'squad', 'itu', 'aja', 'sih', 'kalau', 'bisa', 'di', 'baik', 'pasti', 'lebih', 'bagus']","['bagus', 'mobile', 'legend', 'match', 'main', 'duo', 'ketemu', 'squad', 'aja', 'sih', 'bagus']","['bagus', 'mobile', 'legend', 'duo', 'ketemu', 'squad', 'sih', 'bagus']",bagus mobile legend duo ketemu squad sih bagus,8.794432,7.317359
main solo kalah terus mau naik tier apalagi mau ke grandmaster di kasih tim bot dan toxic lebih bolak balik sampai turun tier ke master sangat sangat kecewa banyak teman hapus game gara gini,1,Negatif,"['main', 'solo', 'kalah', 'terus', 'mau', 'naik', 'tier', 'apalagi', 'mau', 'ke', 'grandmaster', 'di', 'kasih', 'tim', 'bot', 'dan', 'toxic', 'lebih', 'bolak', 'balik', 'sampai', 'turun', 'tier', 'ke', 'master', 'sangat', 'sangat', 'kecewa', 'banyak', 'teman', 'hapus', 'game', 'gara', 'gini']","['main', 'solo', 'kalah', 'terus', 'mau', 'naik', 'tier', 'apalagi', 'mau', 'ke', 'grandmaster', 'di', 'kasih', 'tim', 'bot', 'dan', 'toxic', 'lebih', 'bolak', 'balik', 'sampai', 'turun', 'tier', 'ke', 'master', 'sangat', 'sangat', 'kecewa', 'banyak', 'teman', 'hapus', 'game', 'gara', 'gini']","['main', 'solo', 'kalah', 'tier', 'grandmaster', 'kasih', 'tim', 'bot', 'toxic', 'bolak', 'turun', 'tier', 'master', 'kecewa', 'teman', 'hapus', 'game', 'gara', 'gini']","['solo', 'kalah', 'tier', 'grandmaster', 'bot', 'toxic', 'bolak', 'turun', 'tier', 'master', 'kecewa', 'teman', 'hapus', 'gara', 'gin']",solo kalah tier grandmaster bot toxic bolak turun tier master kecewa teman hapus gara gin,8.281252,10.813066
ini game gajelas menurut aku statistiknya kurang tepat kalau jadi jungle dapat kill banyak dibanding sama tank yang asist hampir sama sama kill jungle malah tank yang dapat mvp jujur capek jadi pemain solo apalagi kalau kata bendera philipina hampir semua gabisa main malah beban itu aja si kalau dari segi game bagus tapi minus game play,2,Negatif,"['ini', 'game', 'gajelas', 'menurut', 'aku', 'statistiknya', 'kurang', 'tepat', 'kalau', 'jadi', 'jungle', 'dapat', 'kill', 'banyak', 'dibanding', 'sama', 'tank', 'yang', 'asist', 'hampir', 'sama', 'sama', 'kill', 'jungle', 'malah', 'tank', 'yang', 'dapat', 'mvp', 'jujur', 'capek', 'jadi', 'pemain', 'solo', 'apalagi', 'kalau', 'kata', 'bendera', 'philipina', 'hampir', 'semua', 'gabisa', 'main', 'malah', 'beban', 'itu', 'aja', 'si', 'kalau', 'dari', 'segi', 'game', 'bagus', 'tapi', 'minus', 'game', 'play']","['ini', 'game', 'gajelas', 'menurut', 'aku', 'statistik', 'kurang', 'tepat', 'kalau', 'jadi', 'jungle', 'dapat', 'kill', 'banyak', 'banding', 'sama', 'tank', 'yang', 'asist', 'hampir', 'sama', 'sama', 'kill', 'jungle', 'malah', 'tank', 'yang', 'dapat', 'mvp', 'jujur', 'capek', 'jadi', 'main', 'solo', 'apalagi', 'kalau', 'kata', 'bendera', 'philipina', 'hampir', 'semua', 'gabisa', 'main', 'malah', 'beban', 'itu', 'aja', 'si', 'kalau', 'dari', 'segi', 'game', 'bagus', 'tapi', 'minus', 'game', 'play']","['game', 'gajelas', 'statistik', 'jungle', 'kill', 'banding', 'tank', 'asist', 'kill', 'jungle', 'tank', 'mvp', 'jujur', 'capek', 'main', 'solo', 'bendera', 'philipina', 'gabisa', 'main', 'beban', 'aja', 'si', 'segi', 'game', 'bagus', 'minus', 'game', 'play']","['gajelas', 'statistik', 'jungle', 'kill', 'banding', 'tank', 'asist', 'kill', 'jungle', 'tank', 'mvp', 'jujur', 'capek', 'solo', 'bendera', 'philipina', 'gabisa', 'beban', 'si', 'segi', 'minus', 'play']",gajelas statistik jungle kill banding tank asist kill jungle tank mvp jujur capek solo bendera philipina gabisa beban si segi minus play,7.77911,9.283851
antara benar atau tidak seperti ya nih moba copy paste dengan moba dah hero evolved arena pahlawan yang sudah di hapus di play store karena rate terlalu rendah jadi kurang seru kalau gitu moba kok copy paste tapi lebih cenderung ke moba tidak moba hero evolved soal ya dari gini hero ya hampir semua sama hero allain butterfly alessiozilong dll lah terus buat apa dong launch kalau hero ya ambil dari moba sebelah apa karena moba sebelah kurang peminat ya jadi buat moba baru,1,Negatif,"['antara', 'benar', 'atau', 'tidak', 'seperti', 'ya', 'nih', 'moba', 'copy', 'paste', 'dengan', 'moba', 'dah', 'hero', 'evolved', 'arena', 'pahlawan', 'yang', 'sudah', 'di', 'hapus', 'di', 'play', 'store', 'karena', 'rate', 'terlalu', 'rendah', 'jadi', 'kurang', 'seru', 'kalau', 'gitu', 'moba', 'kok', 'copy', 'paste', 'tapi', 'lebih', 'cenderung', 'ke', 'moba', 'tidak', 'moba', 'hero', 'evolved', 'soal', 'ya', 'dari', 'gini', 'hero', 'ya', 'hampir', 'semua', 'sama', 'hero', 'allain', 'butterfly', 'alessiozilong', 'dll', 'lah', 'terus', 'buat', 'apa', 'dong', 'launch', 'kalau', 'hero', 'ya', 'ambil', 'dari', 'moba', 'sebelah', 'apa', 'karena', 'moba', 'sebelah', 'kurang', 'peminat', 'ya', 'jadi', 'buat', 'moba', 'baru']","['antara', 'benar', 'atau', 'tidak', 'seperti', 'ya', 'nih', 'moba', 'copy', 'paste', 'dengan', 'moba', 'dah', 'hero', 'evolved', 'arena', 'pahlawan', 'yang', 'sudah', 'di', 'hapus', 'di', 'play', 'store', 'karena', 'rate', 'terlalu', 'rendah', 'jadi', 'kurang', 'seru', 'kalau', 'gitu', 'moba', 'kok', 'copy', 'paste', 'tapi', 'lebih', 'cenderung', 'ke', 'moba', 'tidak', 'moba', 'hero', 'evolved', 'soal', 'ya', 'dari', 'gini', 'hero', 'ya', 'hampir', 'semua', 'sama', 'hero', 'allain', 'butterfly', 'alessiozilong', 'dll', 'lah', 'terus', 'buat', 'apa', 'dong', 'launch', 'kalau', 'hero', 'ya', 'ambil', 'dari', 'moba', 'sebelah', 'apa', 'karena', 'moba', 'sebelah', 'kurang', 'minat', 'ya', 'jadi', 'buat', 'moba', 'baru']","['nih', 'moba', 'copy', 'paste', 'moba', 'dah', 'hero', 'evolved', 'arena', 'pahlawan', 'hapus', 'play', 'store', 'rate', 'rendah', 'seru', 'gitu', 'moba', 'copy', 'paste', 'cenderung', 'moba', 'moba', 'hero', 'evolved', 'gini', 'hero', 'hero', 'allain', 'butterfly', 'alessiozilong', 'launch', 'hero', 'ambil', 'moba', 'sebelah', 'moba', 'sebelah', 'minat', 'moba']","['nih', 'moba', 'copy', 'paste', 'moba', 'dah', 'evolved', 'arena', 'pahlawan', 'hapus', 'play', 'store', 'rate', 'rendah', 'seru', 'gitu', 'moba', 'copy', 'paste', 'cenderung', 'moba', 'moba', 'evolved', 'gin', 'allain', 'butterfly', 'alessiozilong', 'launch', 'ambil', 'moba', 'belah', 'moba', 'belah', 'minat', 'moba']",nih moba copy paste moba dah evolved arena pahlawan hapus play store rate rendah seru gitu moba copy paste cenderung moba moba evolved gin allain butterfly alessiozilong launch ambil moba belah moba belah minat moba,7.6511517,8.010484
developer dongo dapat tim bot semua sistemnya lebih buruk dari mobile legends game kek gini harap ramai di pasar,1,Negatif,"['developer', 'dongo', 'dapat', 'tim', 'bot', 'semua', 'sistemnya', 'lebih', 'buruk', 'dari', 'mobile', 'legends', 'game', 'kek', 'gini', 'harap', 'ramai', 'di', 'pasar']","['developer', 'dongo', 'dapat', 'tim', 'bot', 'semua', 'sistem', 'lebih', 'buruk', 'dari', 'mobile', 'legends', 'game', 'kek', 'gini', 'harap', 'ramai', 'di', 'pasar']","['developer', 'dongo', 'tim', 'bot', 'sistem', 'buruk', 'mobile', 'legends', 'game', 'kek', 'gini', 'harap', 'ramai', 'pasar']","['developer', 'dongo', 'bot', 'buruk', 'mobile', 'legends', 'kek', 'gin', 'harap', 'ramai', 'pasar']",developer dongo bot buruk mobile legends kek gin harap ramai pasar,7.749186,11.104594
permainan tidak balance tim diamond lawan tier master sistem mvp masih ditentukan pakai kda intinya penyesuaian permainan buruk dan kualitas di game masih perlu banyak penyesuaian,1,Negatif,"['permainan', 'tidak', 'balance', 'tim', 'diamond', 'lawan', 'tier', 'master', 'sistem', 'mvp', 'masih', 'ditentukan', 'pakai', 'kda', 'intinya', 'penyesuaian', 'permainan', 'buruk', 'dan', 'kualitas', 'di', 'game', 'masih', 'perlu', 'banyak', 'penyesuaian']","['main', 'tidak', 'balance', 'tim', 'diamond', 'lawan', 'tier', 'master', 'sistem', 'mvp', 'masih', 'tentu', 'pakai', 'kda', 'inti', 'sesuai', 'main', 'buruk', 'dan', 'kualitas', 'di', 'game', 'masih', 'perlu', 'banyak', 'sesuai']","['main', 'balance', 'tim', 'diamond', 'lawan', 'tier', 'master', 'sistem', 'mvp', 'pakai', 'kda', 'inti', 'sesuai', 'main', 'buruk', 'kualitas', 'game', 'sesuai']","['balance', 'diamond', 'lawan', 'tier', 'master', 'mvp', 'pakai', 'kda', 'inti', 'sesuai', 'buruk', 'kualitas', 'sesuai']",balance diamond lawan tier master mvp pakai kda inti sesuai buruk kualitas sesuai,9.5910635,8.630432
game baru tapi match nya parah aku master dapat lawan master semua tapi di tim saya hanya aku yang master tim juga mainnya darksistem baik match kalau begini terus mending saya balik lagi ke mobile legend,1,Negatif,"['game', 'baru', 'tapi', 'match', 'nya', 'parah', 'aku', 'master', 'dapat', 'lawan', 'master', 'semua', 'tapi', 'di', 'tim', 'saya', 'hanya', 'aku', 'yang', 'master', 'tim', 'juga', 'mainnya', 'darksistem', 'baik', 'match', 'kalau', 'begini', 'terus', 'mending', 'saya', 'balik', 'lagi', 'ke', 'mobile', 'legend']","['game', 'baru', 'tapi', 'match', 'nya', 'parah', 'aku', 'master', 'dapat', 'lawan', 'master', 'semua', 'tapi', 'di', 'tim', 'saya', 'hanya', 'aku', 'yang', 'master', 'tim', 'juga', 'main', 'darksistem', 'baik', 'match', 'kalau', 'begini', 'terus', 'mending', 'saya', 'balik', 'lagi', 'ke', 'mobile', 'legend']","['game', 'match', 'nya', 'parah', 'master', 'lawan', 'master', 'tim', 'master', 'tim', 'main', 'darksistem', 'match', 'mending', 'mobile', 'legend']","['parah', 'master', 'lawan', 'master', 'master', 'darksistem', 'mending', 'mobile', 'legend']",parah master lawan master master darksistem mending mobile legend,7.944281,10.5891
ada bug lam yang apa bila kita menggunakan skill lalu skill dengan cepat perubahan lam ke hiu bisa lebih lama dan juga permanen hanya info dan tolong jangan di salah gunakan,5,Positif,"['ada', 'bug', 'lam', 'yang', 'apa', 'bila', 'kita', 'menggunakan', 'skill', 'lalu', 'skill', 'dengan', 'cepat', 'perubahan', 'lam', 'ke', 'hiu', 'bisa', 'lebih', 'lama', 'dan', 'juga', 'permanen', 'hanya', 'info', 'dan', 'tolong', 'jangan', 'di', 'salah', 'gunakan']","['ada', 'bug', 'lam', 'yang', 'apa', 'bila', 'kita', 'guna', 'skill', 'lalu', 'skill', 'dengan', 'cepat', 'ubah', 'lam', 'ke', 'hiu', 'bisa', 'lebih', 'lama', 'dan', 'juga', 'permanen', 'hanya', 'info', 'dan', 'tolong', 'jangan', 'di', 'salah', 'guna']","['bug', 'lam', 'skill', 'skill', 'cepat', 'ubah', 'lam', 'hiu', 'permanen', 'info', 'salah']","['lam', 'skill', 'skill', 'cepat', 'ubah', 'lam', 'hiu', 'permanen', 'info', 'salah']",lam skill skill cepat ubah lam hiu permanen info salah,7.193843,7.8294554
game rusak sistem permainan tidak dasar pada mmr seharusnya sistem match menggunakan poin hero agar poin hero tinggi tidak bertemu pemain dengan poin hero rendah apalagi banyak saya ketemu ketika bermain bertemu dengan pemain dengan rank grandmaster padahal saya sendiri sudah epic,1,Negatif,"['game', 'rusak', 'sistem', 'permainan', 'tidak', 'dasar', 'pada', 'mmr', 'seharusnya', 'sistem', 'match', 'menggunakan', 'poin', 'hero', 'agar', 'poin', 'hero', 'tinggi', 'tidak', 'bertemu', 'pemain', 'dengan', 'poin', 'hero', 'rendah', 'apalagi', 'banyak', 'saya', 'ketemu', 'ketika', 'bermain', 'bertemu', 'dengan', 'pemain', 'dengan', 'rank', 'grandmaster', 'padahal', 'saya', 'sendiri', 'sudah', 'epic']","['game', 'rusak', 'sistem', 'main', 'tidak', 'dasar', 'pada', 'mmr', 'seharusnya', 'sistem', 'match', 'guna', 'poin', 'hero', 'agar', 'poin', 'hero', 'tinggi', 'tidak', 'temu', 'main', 'dengan', 'poin', 'hero', 'rendah', 'apalagi', 'banyak', 'saya', 'ketemu', 'ketika', 'main', 'temu', 'dengan', 'main', 'dengan', 'rank', 'grandmaster', 'padahal', 'saya', 'sendiri', 'sudah', 'epic']","['game', 'rusak', 'sistem', 'main', 'dasar', 'mmr', 'sistem', 'match', 'poin', 'hero', 'poin', 'hero', 'temu', 'main', 'poin', 'hero', 'rendah', 'ketemu', 'main', 'temu', 'main', 'rank', 'grandmaster', 'epic']","['rusak', 'dasar', 'mmr', 'poin', 'poin', 'temu', 'poin', 'rendah', 'ketemu', 'temu', 'grandmaster', 'epic']",rusak dasar mmr poin poin temu poin rendah ketemu temu grandmaster epic,7.0237284,9.269132
game parah ini tolong dong di setting lagi kalau sudah login di pertandingan rank jangan di lama sama loading sudah handphone hancur gara loading di permainan jaringan bagus tapi lelet dan patah saat bermain,5,Positif,"['game', 'parah', 'ini', 'tolong', 'dong', 'di', 'setting', 'lagi', 'kalau', 'sudah', 'login', 'di', 'pertandingan', 'rank', 'jangan', 'di', 'lama', 'sama', 'loading', 'sudah', 'handphone', 'hancur', 'gara', 'loading', 'di', 'permainan', 'jaringan', 'bagus', 'tapi', 'lelet', 'dan', 'patah', 'saat', 'bermain']","['game', 'parah', 'ini', 'tolong', 'dong', 'di', 'setting', 'lagi', 'kalau', 'sudah', 'login', 'di', 'tanding', 'rank', 'jangan', 'di', 'lama', 'sama', 'loading', 'sudah', 'handphone', 'hancur', 'gara', 'loading', 'di', 'main', 'jaring', 'bagus', 'tapi', 'lelet', 'dan', 'patah', 'saat', 'main']","['game', 'parah', 'setting', 'login', 'tanding', 'rank', 'loading', 'handphone', 'hancur', 'gara', 'loading', 'main', 'jaring', 'bagus', 'lelet', 'patah', 'main']","['parah', 'setting', 'login', 'tanding', 'loading', 'handphone', 'hancur', 'gara', 'loading', 'jaring', 'bagus', 'lelet', 'patah']",parah setting login tanding loading handphone hancur gara loading jaring bagus lelet patah,6.0961933,9.19517
game nya tidak fair masa saya lagi push mythic tiba lag wifi data seluler semua aku ubah tetap saja lag tidak lucu sumpah tidak lucu sampai di bacot tim gara sistem game nya tidak adil tidak lucu sumpah,2,Negatif,"['game', 'nya', 'tidak', 'fair', 'masa', 'saya', 'lagi', 'push', 'mythic', 'tiba', 'lag', 'wifi', 'data', 'seluler', 'semua', 'aku', 'ubah', 'tetap', 'saja', 'lag', 'tidak', 'lucu', 'sumpah', 'tidak', 'lucu', 'sampai', 'di', 'bacot', 'tim', 'gara', 'sistem', 'game', 'nya', 'tidak', 'adil', 'tidak', 'lucu', 'sumpah']","['game', 'nya', 'tidak', 'fair', 'masa', 'saya', 'lagi', 'push', 'mythic', 'tiba', 'lag', 'wifi', 'data', 'seluler', 'semua', 'aku', 'ubah', 'tetap', 'saja', 'lag', 'tidak', 'lucu', 'sumpah', 'tidak', 'lucu', 'sampai', 'di', 'bacot', 'tim', 'gara', 'sistem', 'game', 'nya', 'tidak', 'adil', 'tidak', 'lucu', 'sumpah']","['game', 'nya', 'fair', 'push', 'mythic', 'lag', 'wifi', 'data', 'seluler', 'ubah', 'lag', 'lucu', 'sumpah', 'lucu', 'bacot', 'tim', 'gara', 'sistem', 'game', 'nya', 'adil', 'lucu', 'sumpah']","['fair', 'push', 'mythic', 'lag', 'wifi', 'data', 'seluler', 'ubah', 'lag', 'lucu', 'sumpah', 'lucu', 'bacot', 'gara', 'adil', 'lucu', 'sumpah']",fair push mythic lag wifi data seluler ubah lag lucu sumpah lucu bacot gara adil lucu sumpah,5.488622,7.9215636
survei real pada hari ini tolong sistem match nya perbaiki kenapa harus ada bot di setiap permainan sistem tingkatan rank yang berbeda jauh membuat senjang dalam permainan yang membuat performa bermain menjadi buruk tolong baik,2,Negatif,"['survei', 'real', 'pada', 'hari', 'ini', 'tolong', 'sistem', 'match', 'nya', 'perbaiki', 'kenapa', 'harus', 'ada', 'bot', 'di', 'setiap', 'permainan', 'sistem', 'tingkatan', 'rank', 'yang', 'berbeda', 'jauh', 'membuat', 'senjang', 'dalam', 'permainan', 'yang', 'membuat', 'performa', 'bermain', 'menjadi', 'buruk', 'tolong', 'baik']","['survei', 'real', 'pada', 'hari', 'ini', 'tolong', 'sistem', 'match', 'nya', 'perbaiki', 'kenapa', 'harus', 'ada', 'bot', 'di', 'setiap', 'main', 'sistem', 'tingkat', 'rank', 'yang', 'beda', 'jauh', 'buat', 'senjang', 'dalam', 'main', 'yang', 'buat', 'performa', 'main', 'jadi', 'buruk', 'tolong', 'baik']","['survei', 'real', 'sistem', 'match', 'nya', 'perbaiki', 'bot', 'main', 'sistem', 'tingkat', 'rank', 'beda', 'senjang', 'main', 'performa', 'main', 'buruk']","['survei', 'real', 'bot', 'tingkat', 'beda', 'senjang', 'performa', 'buruk']",survei real bot tingkat beda senjang performa buruk,7.352532,11.336674
plis lah ya tencent kalau kasi lawan yang tara lah percuma baik tapi pas di di game malah defeat mending mobile legend dia kalau defeat kali bakal di bales win kali tapi kok kamu tidak aku defeat kali malah di bales defeat lagi same kali lain kali kalau bikin game yang niat lah pemain nya juga harus di imbang kan saya tidak setuju game baik tapi pemain nya noob saya sudah lose streak sampe stres bahkan saya cuma menang di klasik tolong sistem pemain nya di update lagi,1,Negatif,"['plis', 'lah', 'ya', 'tencent', 'kalau', 'kasi', 'lawan', 'yang', 'tara', 'lah', 'percuma', 'baik', 'tapi', 'pas', 'di', 'di', 'game', 'malah', 'defeat', 'mending', 'mobile', 'legend', 'dia', 'kalau', 'defeat', 'kali', 'bakal', 'di', 'bales', 'win', 'kali', 'tapi', 'kok', 'kamu', 'tidak', 'aku', 'defeat', 'kali', 'malah', 'di', 'bales', 'defeat', 'lagi', 'same', 'kali', 'lain', 'kali', 'kalau', 'bikin', 'game', 'yang', 'niat', 'lah', 'pemain', 'nya', 'juga', 'harus', 'di', 'imbang', 'kan', 'saya', 'tidak', 'setuju', 'game', 'baik', 'tapi', 'pemain', 'nya', 'noob', 'saya', 'sudah', 'lose', 'streak', 'sampe', 'stres', 'bahkan', 'saya', 'cuma', 'menang', 'di', 'klasik', 'tolong', 'sistem', 'pemain', 'nya', 'di', 'update', 'lagi']","['plis', 'lah', 'ya', 'tencent', 'kalau', 'kasi', 'lawan', 'yang', 'tara', 'lah', 'percuma', 'baik', 'tapi', 'pas', 'di', 'di', 'game', 'malah', 'defeat', 'mending', 'mobile', 'legend', 'dia', 'kalau', 'defeat', 'kali', 'bakal', 'di', 'bales', 'win', 'kali', 'tapi', 'kok', 'kamu', 'tidak', 'aku', 'defeat', 'kali', 'malah', 'di', 'bales', 'defeat', 'lagi', 'same', 'kali', 'lain', 'kali', 'kalau', 'bikin', 'game', 'yang', 'niat', 'lah', 'main', 'nya', 'juga', 'harus', 'di', 'imbang', 'kan', 'saya', 'tidak', 'setuju', 'game', 'baik', 'tapi', 'main', 'nya', 'noob', 'saya', 'sudah', 'lose', 'streak', 'sampe', 'stres', 'bahkan', 'saya', 'cuma', 'menang', 'di', 'klasik', 'tolong', 'sistem', 'main', 'nya', 'di', 'update', 'lagi']","['plis', 'tencent', 'kasi', 'lawan', 'tara', 'pas', 'game', 'defeat', 'mending', 'mobile', 'legend', 'defeat', 'kali', 'bales', 'win', 'kali', 'defeat', 'kali', 'bales', 'defeat', 'same', 'kali', 'kali', 'bikin', 'game', 'niat', 'main', 'nya', 'imbang', 'setuju', 'game', 'main', 'nya', 'noob', 'lose', 'streak', 'sampe', 'stres', 'menang', 'klasik', 'sistem', 'main', 'nya', 'update']","['plis', 'tencent', 'kasi', 'lawan', 'tara', 'defeat', 'mending', 'mobile', 'legend', 'defeat', 'kali', 'bales', 'win', 'kali', 'defeat', 'kali', 'bales', 'defeat', 'kali', 'kali', 'bikin', 'niat', 'imbang', 'tuju', 'noob', 'lose', 'streak', 'sampe', 'stres', 'menang', 'klasik']",plis tencent kasi lawan tara defeat mending mobile legend defeat kali bales win kali defeat kali bales defeat kali kali bikin niat imbang tuju noob lose streak sampe stres menang klasik,9.108119,10.184817
sama bro kek game sebelah yang ada miya dark sistem nyata mau solo or party kecuali ada yang jamin gendong detik naik rank bakal kasih lawan tidak ngotak dan tim tidak ngotak parah contoh misal aku udah buang waktu berjam stak gm pasti lose streak itu nyata bro aku kasi bintang satu apa game buang masa,1,Negatif,"['sama', 'bro', 'kek', 'game', 'sebelah', 'yang', 'ada', 'miya', 'dark', 'sistem', 'nyata', 'mau', 'solo', 'or', 'party', 'kecuali', 'ada', 'yang', 'jamin', 'gendong', 'detik', 'naik', 'rank', 'bakal', 'kasih', 'lawan', 'tidak', 'ngotak', 'dan', 'tim', 'tidak', 'ngotak', 'parah', 'contoh', 'misal', 'aku', 'udah', 'buang', 'waktu', 'berjam', 'stak', 'gm', 'pasti', 'lose', 'streak', 'itu', 'nyata', 'bro', 'aku', 'kasi', 'bintang', 'satu', 'apa', 'game', 'buang', 'masa']","['sama', 'bro', 'kek', 'game', 'sebelah', 'yang', 'ada', 'miya', 'dark', 'sistem', 'nyata', 'mau', 'solo', 'or', 'party', 'kecuali', 'ada', 'yang', 'jamin', 'gendong', 'detik', 'naik', 'rank', 'bakal', 'kasih', 'lawan', 'tidak', 'ngotak', 'dan', 'tim', 'tidak', 'ngotak', 'parah', 'contoh', 'misal', 'aku', 'udah', 'buang', 'waktu', 'jam', 'stak', 'gm', 'pasti', 'lose', 'streak', 'itu', 'nyata', 'bro', 'aku', 'kasi', 'bintang', 'satu', 'apa', 'game', 'buang', 'masa']","['bro', 'kek', 'game', 'sebelah', 'miya', 'dark', 'sistem', 'nyata', 'solo', 'or', 'party', 'jamin', 'gendong', 'detik', 'rank', 'kasih', 'lawan', 'ngotak', 'tim', 'ngotak', 'parah', 'contoh', 'udah', 'buang', 'jam', 'stak', 'gm', 'lose', 'streak', 'nyata', 'bro', 'kasi', 'bintang', 'game', 'buang']","['bro', 'kek', 'belah', 'miya', 'dark', 'nyata', 'solo', 'party', 'jamin', 'gendong', 'detik', 'lawan', 'ngotak', 'ngotak', 'parah', 'contoh', 'buang', 'jam', 'stak', 'gm', 'lose', 'streak', 'nyata', 'bro', 'kasi', 'bintang', 'buang']",bro kek belah miya dark nyata solo party jamin gendong detik lawan ngotak ngotak parah contoh buang jam stak gm lose streak nyata bro kasi bintang buang,9.315869,9.384761
