content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
plis moonton ini kenapa ya akhir ini kalo main sering lag padahal jaringan dan hp aku baik baik aja tolong ya moonton di baik aku juga udah pakai grafik rendah kok tapi kenapa masih lag banget apalagi kalau pas war beh bisa bisa di report terusan aku ini moonton plis ya tolong di baik,1,Negatif,"['plis', 'moonton', 'ini', 'kenapa', 'ya', 'akhir', 'ini', 'kalo', 'main', 'sering', 'lag', 'padahal', 'jaringan', 'dan', 'hp', 'aku', 'baik', 'baik', 'aja', 'tolong', 'ya', 'moonton', 'di', 'baik', 'aku', 'juga', 'udah', 'pakai', 'grafik', 'rendah', 'kok', 'tapi', 'kenapa', 'masih', 'lag', 'banget', 'apalagi', 'kalau', 'pas', 'war', 'beh', 'bisa', 'bisa', 'di', 'report', 'terusan', 'aku', 'ini', 'moonton', 'plis', 'ya', 'tolong', 'di', 'baik']","['plis', 'moonton', 'ini', 'kenapa', 'ya', 'akhir', 'ini', 'kalo', 'main', 'sering', 'lag', 'padahal', 'jaring', 'dan', 'hp', 'aku', 'baik', 'baik', 'aja', 'tolong', 'ya', 'moonton', 'di', 'baik', 'aku', 'juga', 'udah', 'pakai', 'grafik', 'rendah', 'kok', 'tapi', 'kenapa', 'masih', 'lag', 'banget', 'apalagi', 'kalau', 'pas', 'war', 'beh', 'bisa', 'bisa', 'di', 'report', 'terus', 'aku', 'ini', 'moonton', 'plis', 'ya', 'tolong', 'di', 'baik']","['plis', 'moonton', 'kalo', 'main', 'lag', 'jaring', 'hp', 'aja', 'moonton', 'udah', 'pakai', 'grafik', 'rendah', 'lag', 'banget', 'pas', 'war', 'beh', 'report', 'moonton', 'plis']","['plis', 'kalo', 'lag', 'jaring', 'hp', 'udah', 'pakai', 'grafik', 'rendah', 'lag', 'banget', 'pas', 'war', 'beh', 'report', 'plis']",plis kalo lag jaring hp udah pakai grafik rendah lag banget pas war beh report plis,4.835079,6.686058
saya hanya pingin pasti memang bagus dari segi grafik maupun animasi nya tapi ya gitu sinyal nya terlalu enak buat main sampai mau jalan aja cuma bisa liat kata koneksi menghubungkan ulang secara otomatis ya begitulah kira kira kalo di liat di gameplay nya mah,1,Negatif,"['saya', 'hanya', 'pingin', 'pasti', 'memang', 'bagus', 'dari', 'segi', 'grafik', 'maupun', 'animasi', 'nya', 'tapi', 'ya', 'gitu', 'sinyal', 'nya', 'terlalu', 'enak', 'buat', 'main', 'sampai', 'mau', 'jalan', 'aja', 'cuma', 'bisa', 'liat', 'kata', 'koneksi', 'menghubungkan', 'ulang', 'secara', 'otomatis', 'ya', 'begitulah', 'kira', 'kira', 'kalo', 'di', 'liat', 'di', 'gameplay', 'nya', 'mah']","['saya', 'hanya', 'pingin', 'pasti', 'memang', 'bagus', 'dari', 'segi', 'grafik', 'maupun', 'animasi', 'nya', 'tapi', 'ya', 'gitu', 'sinyal', 'nya', 'terlalu', 'enak', 'buat', 'main', 'sampai', 'mau', 'jalan', 'aja', 'cuma', 'bisa', 'liat', 'kata', 'koneksi', 'hubung', 'ulang', 'secara', 'otomatis', 'ya', 'begitulah', 'kira', 'kira', 'kalo', 'di', 'liat', 'di', 'gameplay', 'nya', 'mah']","['pingin', 'bagus', 'segi', 'grafik', 'animasi', 'nya', 'gitu', 'sinyal', 'nya', 'enak', 'main', 'jalan', 'aja', 'liat', 'koneksi', 'hubung', 'ulang', 'otomatis', 'kalo', 'liat', 'gameplay', 'nya', 'mah']","['pingin', 'segi', 'grafik', 'animasi', 'gitu', 'sinyal', 'enak', 'jalan', 'liat', 'koneksi', 'hubung', 'ulang', 'otomatis', 'kalo', 'liat', 'gameplay', 'mah']",pingin segi grafik animasi gitu sinyal enak jalan liat koneksi hubung ulang otomatis kalo liat gameplay mah,4.1665773,7.8141584
developer budeg kayak pemerintah tidak mau liat hal hal yang di ingin player nya dari keseimbangan match sampai fitur kecil yang benar penting banget yang bikin player nya nyaman,1,Negatif,"['developer', 'budeg', 'kayak', 'pemerintah', 'tidak', 'mau', 'liat', 'hal', 'hal', 'yang', 'di', 'ingin', 'player', 'nya', 'dari', 'keseimbangan', 'match', 'sampai', 'fitur', 'kecil', 'yang', 'benar', 'penting', 'banget', 'yang', 'bikin', 'player', 'nya', 'nyaman']","['developer', 'budeg', 'kayak', 'perintah', 'tidak', 'mau', 'liat', 'hal', 'hal', 'yang', 'di', 'ingin', 'player', 'nya', 'dari', 'seimbang', 'match', 'sampai', 'fitur', 'kecil', 'yang', 'benar', 'penting', 'banget', 'yang', 'bikin', 'player', 'nya', 'nyaman']","['developer', 'budeg', 'kayak', 'perintah', 'liat', 'player', 'nya', 'seimbang', 'match', 'fitur', 'banget', 'bikin', 'player', 'nya', 'nyaman']","['developer', 'budeg', 'kayak', 'perintah', 'liat', 'imbang', 'match', 'fitur', 'banget', 'bikin', 'nyaman']",developer budeg kayak perintah liat imbang match fitur banget bikin nyaman,7.154201,6.54409
sejauh ini memang sudah cukup bagus meski tetap lag padahal sinyal tidak jelek dan pembagian tim yang kadang tidak setara di sini cuma ingin banget please tambah fitur lain seperti puter mundur replay capek ulang ulang kalau mau rekam moment bagus tapi tidak sengaja lewat jadinya terpaksa dimulai dari awal lagi nonton replay,4,Positif,"['sejauh', 'ini', 'memang', 'sudah', 'cukup', 'bagus', 'meski', 'tetap', 'lag', 'padahal', 'sinyal', 'tidak', 'jelek', 'dan', 'pembagian', 'tim', 'yang', 'kadang', 'tidak', 'setara', 'di', 'sini', 'cuma', 'ingin', 'banget', 'please', 'tambah', 'fitur', 'lain', 'seperti', 'puter', 'mundur', 'replay', 'capek', 'ulang', 'ulang', 'kalau', 'mau', 'rekam', 'moment', 'bagus', 'tapi', 'tidak', 'sengaja', 'lewat', 'jadinya', 'terpaksa', 'dimulai', 'dari', 'awal', 'lagi', 'nonton', 'replay']","['jauh', 'ini', 'memang', 'sudah', 'cukup', 'bagus', 'meski', 'tetap', 'lag', 'padahal', 'sinyal', 'tidak', 'jelek', 'dan', 'bagi', 'tim', 'yang', 'kadang', 'tidak', 'setara', 'di', 'sini', 'cuma', 'ingin', 'banget', 'please', 'tambah', 'fitur', 'lain', 'seperti', 'puter', 'mundur', 'replay', 'capek', 'ulang', 'ulang', 'kalau', 'mau', 'rekam', 'moment', 'bagus', 'tapi', 'tidak', 'sengaja', 'lewat', 'jadinya', 'paksa', 'dimulai', 'dari', 'awal', 'lagi', 'nonton', 'replay']","['bagus', 'lag', 'sinyal', 'jelek', 'tim', 'kadang', 'setara', 'banget', 'please', 'fitur', 'puter', 'mundur', 'replay', 'capek', 'ulang', 'ulang', 'rekam', 'moment', 'bagus', 'sengaja', 'paksa', 'nonton', 'replay']","['bagus', 'sinyal', 'jelek', 'tara', 'banget', 'please', 'fitur', 'puter', 'mundur', 'replay', 'capek', 'ulang', 'ulang', 'rekam', 'moment', 'bagus', 'sengaja', 'paksa', 'nonton', 'replay']",bagus sinyal jelek tara banget please fitur puter mundur replay capek ulang ulang rekam moment bagus sengaja paksa nonton replay,5.2509894,4.334664
apa moonton saya dari malem sampai pagi main tidak di kasih win sama sekali dan kalo misalnya kasih tim itu yang bener lah kami sebagai player solo tidak kuat main nya di kasih tim yang troll mulu katanya player mlbb jangan pindah ke hok tapi di kasih tim nya yang kaya gini terus gimana tidak capek nya player mlbb kalo terus terusan kaya gini,1,Negatif,"['apa', 'moonton', 'saya', 'dari', 'malem', 'sampai', 'pagi', 'main', 'tidak', 'di', 'kasih', 'win', 'sama', 'sekali', 'dan', 'kalo', 'misalnya', 'kasih', 'tim', 'itu', 'yang', 'bener', 'lah', 'kami', 'sebagai', 'player', 'solo', 'tidak', 'kuat', 'main', 'nya', 'di', 'kasih', 'tim', 'yang', 'troll', 'mulu', 'katanya', 'player', 'mlbb', 'jangan', 'pindah', 'ke', 'hok', 'tapi', 'di', 'kasih', 'tim', 'nya', 'yang', 'kaya', 'gini', 'terus', 'gimana', 'tidak', 'capek', 'nya', 'player', 'mlbb', 'kalo', 'terus', 'terusan', 'kaya', 'gini']","['apa', 'moonton', 'saya', 'dari', 'malem', 'sampai', 'pagi', 'main', 'tidak', 'di', 'kasih', 'win', 'sama', 'sekali', 'dan', 'kalo', 'misalnya', 'kasih', 'tim', 'itu', 'yang', 'bener', 'lah', 'kami', 'sebagai', 'player', 'solo', 'tidak', 'kuat', 'main', 'nya', 'di', 'kasih', 'tim', 'yang', 'troll', 'mulu', 'kata', 'player', 'mlbb', 'jangan', 'pindah', 'ke', 'hok', 'tapi', 'di', 'kasih', 'tim', 'nya', 'yang', 'kaya', 'gini', 'terus', 'gimana', 'tidak', 'capek', 'nya', 'player', 'mlbb', 'kalo', 'terus', 'terus', 'kaya', 'gini']","['moonton', 'malem', 'pagi', 'main', 'kasih', 'win', 'kalo', 'kasih', 'tim', 'bener', 'player', 'solo', 'kuat', 'main', 'nya', 'kasih', 'tim', 'troll', 'mulu', 'player', 'mlbb', 'pindah', 'hok', 'kasih', 'tim', 'nya', 'kaya', 'gini', 'gimana', 'capek', 'nya', 'player', 'mlbb', 'kalo', 'kaya', 'gini']","['malem', 'pagi', 'win', 'kalo', 'bener', 'solo', 'kuat', 'troll', 'mulu', 'mlbb', 'pindah', 'hok', 'kaya', 'gin', 'gimana', 'capek', 'mlbb', 'kalo', 'kaya', 'gin']",malem pagi win kalo bener solo kuat troll mulu mlbb pindah hok kaya gin gimana capek mlbb kalo kaya gin,5.4220047,5.8471975
game nya seru tapi saat main tim dan musuh tidak imbang jadi kalo main game ini banyak kalah nya lebih di baik tim dan musuh nya harus imbang kalo mew update tidak imbang mungkin game ini tidak di sarankan,1,Negatif,"['game', 'nya', 'seru', 'tapi', 'saat', 'main', 'tim', 'dan', 'musuh', 'tidak', 'imbang', 'jadi', 'kalo', 'main', 'game', 'ini', 'banyak', 'kalah', 'nya', 'lebih', 'di', 'baik', 'tim', 'dan', 'musuh', 'nya', 'harus', 'imbang', 'kalo', 'mew', 'update', 'tidak', 'imbang', 'mungkin', 'game', 'ini', 'tidak', 'di', 'sarankan']","['game', 'nya', 'seru', 'tapi', 'saat', 'main', 'tim', 'dan', 'musuh', 'tidak', 'imbang', 'jadi', 'kalo', 'main', 'game', 'ini', 'banyak', 'kalah', 'nya', 'lebih', 'di', 'baik', 'tim', 'dan', 'musuh', 'nya', 'harus', 'imbang', 'kalo', 'mew', 'update', 'tidak', 'imbang', 'mungkin', 'game', 'ini', 'tidak', 'di', 'saran']","['game', 'nya', 'seru', 'main', 'tim', 'musuh', 'imbang', 'kalo', 'main', 'game', 'kalah', 'nya', 'tim', 'musuh', 'nya', 'imbang', 'kalo', 'mew', 'update', 'imbang', 'game', 'saran']","['seru', 'musuh', 'imbang', 'kalo', 'kalah', 'musuh', 'imbang', 'kalo', 'mew', 'update', 'imbang', 'saran']",seru musuh imbang kalo kalah musuh imbang kalo mew update imbang saran,8.262219,5.044424
game yang sangat seru dan grafik nya bagus tapi tolong baik masalah jaringan ping tinggi walaupun jaringan saya bagus itu membuat permainan di dalam pertandingan saya terganggu,5,Positif,"['game', 'yang', 'sangat', 'seru', 'dan', 'grafik', 'nya', 'bagus', 'tapi', 'tolong', 'baik', 'masalah', 'jaringan', 'ping', 'tinggi', 'walaupun', 'jaringan', 'saya', 'bagus', 'itu', 'membuat', 'permainan', 'di', 'dalam', 'pertandingan', 'saya', 'terganggu']","['game', 'yang', 'sangat', 'seru', 'dan', 'grafik', 'nya', 'bagus', 'tapi', 'tolong', 'baik', 'masalah', 'jaring', 'ping', 'tinggi', 'walaupun', 'jaring', 'saya', 'bagus', 'itu', 'buat', 'main', 'di', 'dalam', 'tanding', 'saya', 'ganggu']","['game', 'seru', 'grafik', 'nya', 'bagus', 'jaring', 'ping', 'jaring', 'bagus', 'main', 'tanding', 'ganggu']","['seru', 'grafik', 'bagus', 'jaring', 'ping', 'jaring', 'bagus', 'tanding', 'ganggu']",seru grafik bagus jaring ping jaring bagus tanding ganggu,4.8586287,3.6116633
sumpah ini game tidak ngerti lagi kan baru awal season masa kasih tim nya yang jelek mulu si tidak imbang sama musuh nya sumpah jauh banget perbedaan event doang banyak bug jaringan tidak benar sistem match nya juga kata bang jonathan darksistem musnah kan aja,1,Negatif,"['sumpah', 'ini', 'game', 'tidak', 'ngerti', 'lagi', 'kan', 'baru', 'awal', 'season', 'masa', 'kasih', 'tim', 'nya', 'yang', 'jelek', 'mulu', 'si', 'tidak', 'imbang', 'sama', 'musuh', 'nya', 'sumpah', 'jauh', 'banget', 'perbedaan', 'event', 'doang', 'banyak', 'bug', 'jaringan', 'tidak', 'benar', 'sistem', 'match', 'nya', 'juga', 'kata', 'bang', 'jonathan', 'darksistem', 'musnah', 'kan', 'aja']","['sumpah', 'ini', 'game', 'tidak', 'ngerti', 'lagi', 'kan', 'baru', 'awal', 'season', 'masa', 'kasih', 'tim', 'nya', 'yang', 'jelek', 'mulu', 'si', 'tidak', 'imbang', 'sama', 'musuh', 'nya', 'sumpah', 'jauh', 'banget', 'beda', 'event', 'doang', 'banyak', 'bug', 'jaring', 'tidak', 'benar', 'sistem', 'match', 'nya', 'juga', 'kata', 'bang', 'jonathan', 'darksistem', 'musnah', 'kan', 'aja']","['sumpah', 'game', 'ngerti', 'season', 'kasih', 'tim', 'nya', 'jelek', 'mulu', 'si', 'imbang', 'musuh', 'nya', 'sumpah', 'banget', 'beda', 'event', 'doang', 'bug', 'jaring', 'sistem', 'match', 'nya', 'bang', 'jonathan', 'darksistem', 'musnah', 'aja']","['sumpah', 'ngerti', 'season', 'jelek', 'mulu', 'si', 'imbang', 'musuh', 'sumpah', 'banget', 'beda', 'event', 'doang', 'bug', 'jaring', 'match', 'bang', 'jonathan', 'darksistem', 'musnah']",sumpah ngerti season jelek mulu si imbang musuh sumpah banget beda event doang bug jaring match bang jonathan darksistem musnah,6.4646487,6.352753
game haram dark sistem terus kasih menang cuma dalam sehari sisanya defeat tolong baik jangan cuma bisa nya banyak hero skin aja dulu mudah naik ke mythic sekarang untuk nembus legend pun susah karena lawan saya bukan musuh tetapi teman satu tim sendiri saya bermain game ini untuk mengisi waktu luang dan menghilangkan stres setelah bekerja bukan untuk nambah stres dan mulai ketemu titik jenuh bermain game ini karena sudah semakin kacau kecewa,1,Negatif,"['game', 'haram', 'dark', 'sistem', 'terus', 'kasih', 'menang', 'cuma', 'dalam', 'sehari', 'sisanya', 'defeat', 'tolong', 'baik', 'jangan', 'cuma', 'bisa', 'nya', 'banyak', 'hero', 'skin', 'aja', 'dulu', 'mudah', 'naik', 'ke', 'mythic', 'sekarang', 'untuk', 'nembus', 'legend', 'pun', 'susah', 'karena', 'lawan', 'saya', 'bukan', 'musuh', 'tetapi', 'teman', 'satu', 'tim', 'sendiri', 'saya', 'bermain', 'game', 'ini', 'untuk', 'mengisi', 'waktu', 'luang', 'dan', 'menghilangkan', 'stres', 'setelah', 'bekerja', 'bukan', 'untuk', 'nambah', 'stres', 'dan', 'mulai', 'ketemu', 'titik', 'jenuh', 'bermain', 'game', 'ini', 'karena', 'sudah', 'semakin', 'kacau', 'kecewa']","['game', 'haram', 'dark', 'sistem', 'terus', 'kasih', 'menang', 'cuma', 'dalam', 'hari', 'sisa', 'defeat', 'tolong', 'baik', 'jangan', 'cuma', 'bisa', 'nya', 'banyak', 'hero', 'skin', 'aja', 'dulu', 'mudah', 'naik', 'ke', 'mythic', 'sekarang', 'untuk', 'nembus', 'legend', 'pun', 'susah', 'karena', 'lawan', 'saya', 'bukan', 'musuh', 'tetapi', 'teman', 'satu', 'tim', 'sendiri', 'saya', 'main', 'game', 'ini', 'untuk', 'isi', 'waktu', 'luang', 'dan', 'hilang', 'stres', 'setelah', 'bekerja', 'bukan', 'untuk', 'nambah', 'stres', 'dan', 'mulai', 'ketemu', 'titik', 'jenuh', 'main', 'game', 'ini', 'karena', 'sudah', 'semakin', 'kacau', 'kecewa']","['game', 'haram', 'dark', 'sistem', 'kasih', 'menang', 'sisa', 'defeat', 'nya', 'hero', 'skin', 'aja', 'mudah', 'mythic', 'nembus', 'legend', 'susah', 'lawan', 'musuh', 'teman', 'tim', 'main', 'game', 'isi', 'luang', 'hilang', 'stres', 'nambah', 'stres', 'ketemu', 'titik', 'jenuh', 'main', 'game', 'kacau', 'kecewa']","['haram', 'dark', 'menang', 'sisa', 'defeat', 'skin', 'mudah', 'mythic', 'nembus', 'legend', 'susah', 'lawan', 'musuh', 'teman', 'isi', 'luang', 'hilang', 'stres', 'nambah', 'stres', 'ketemu', 'titik', 'jenuh', 'kacau', 'kecewa']",haram dark menang sisa defeat skin mudah mythic nembus legend susah lawan musuh teman isi luang hilang stres nambah stres ketemu titik jenuh kacau kecewa,6.8833723,4.243699
game bagus banget mulai dari hero dan akunnya bagus bagus banget tapi sayang ada season yang buat penurunan rank jadi mohon kepada moonton lebih di baik dan di update ya,5,Positif,"['game', 'bagus', 'banget', 'mulai', 'dari', 'hero', 'dan', 'akunnya', 'bagus', 'bagus', 'banget', 'tapi', 'sayang', 'ada', 'season', 'yang', 'buat', 'penurunan', 'rank', 'jadi', 'mohon', 'kepada', 'moonton', 'lebih', 'di', 'baik', 'dan', 'di', 'update', 'ya']","['game', 'bagus', 'banget', 'mulai', 'dari', 'hero', 'dan', 'akun', 'bagus', 'bagus', 'banget', 'tapi', 'sayang', 'ada', 'season', 'yang', 'buat', 'turun', 'rank', 'jadi', 'mohon', 'kepada', 'moonton', 'lebih', 'di', 'baik', 'dan', 'di', 'update', 'ya']","['game', 'bagus', 'banget', 'hero', 'akun', 'bagus', 'bagus', 'banget', 'sayang', 'season', 'turun', 'rank', 'mohon', 'moonton', 'update']","['bagus', 'banget', 'akun', 'bagus', 'bagus', 'banget', 'sayang', 'season', 'turun', 'rank', 'mohon', 'update']",bagus banget akun bagus bagus banget sayang season turun rank mohon update,5.425674,3.239942
untuk pihak mobile legend tolong baik sistem match yang dimana saya tidak mendapatkan tim dan lawan yang tidak imbang dan soal jaringan di indikator tertulis jaringan masih bagus tapi di gameplay justru sebaliknya tolong baik,1,Negatif,"['untuk', 'pihak', 'mobile', 'legend', 'tolong', 'baik', 'sistem', 'match', 'yang', 'dimana', 'saya', 'tidak', 'mendapatkan', 'tim', 'dan', 'lawan', 'yang', 'tidak', 'imbang', 'dan', 'soal', 'jaringan', 'di', 'indikator', 'tertulis', 'jaringan', 'masih', 'bagus', 'tapi', 'di', 'gameplay', 'justru', 'sebaliknya', 'tolong', 'baik']","['untuk', 'pihak', 'mobile', 'legend', 'tolong', 'baik', 'sistem', 'match', 'yang', 'dimana', 'saya', 'tidak', 'dapat', 'tim', 'dan', 'lawan', 'yang', 'tidak', 'imbang', 'dan', 'soal', 'jaring', 'di', 'indikator', 'tulis', 'jaring', 'masih', 'bagus', 'tapi', 'di', 'gameplay', 'justru', 'sebaliknya', 'tolong', 'baik']","['mobile', 'legend', 'sistem', 'match', 'tim', 'lawan', 'imbang', 'jaring', 'indikator', 'tulis', 'jaring', 'bagus', 'gameplay']","['mobile', 'legend', 'match', 'lawan', 'imbang', 'jaring', 'indikator', 'tulis', 'jaring', 'gameplay']",mobile legend match lawan imbang jaring indikator tulis jaring gameplay,3.3924842,5.468743
mlbb makin berat akhir akhir ini masa snapdragon match zxusin masih bisa rata kanan tapi di update match suyou kadang frame pas war mohon baik masalahnya engine nya masih sama belum mirip versi china nya,4,Positif,"['mlbb', 'makin', 'berat', 'akhir', 'akhir', 'ini', 'masa', 'snapdragon', 'match', 'zxusin', 'masih', 'bisa', 'rata', 'kanan', 'tapi', 'di', 'update', 'match', 'suyou', 'kadang', 'frame', 'pas', 'war', 'mohon', 'baik', 'masalahnya', 'engine', 'nya', 'masih', 'sama', 'belum', 'mirip', 'versi', 'china', 'nya']","['mlbb', 'makin', 'berat', 'akhir', 'akhir', 'ini', 'masa', 'snapdragon', 'match', 'zxusin', 'masih', 'bisa', 'rata', 'kanan', 'tapi', 'di', 'update', 'match', 'suyou', 'kadang', 'frame', 'pas', 'war', 'mohon', 'baik', 'masalah', 'engine', 'nya', 'masih', 'sama', 'belum', 'mirip', 'versi', 'china', 'nya']","['mlbb', 'berat', 'snapdragon', 'match', 'zxusin', 'kanan', 'update', 'match', 'suyou', 'kadang', 'frame', 'pas', 'war', 'mohon', 'engine', 'nya', 'versi', 'china', 'nya']","['mlbb', 'berat', 'snapdragon', 'match', 'zxusin', 'kanan', 'update', 'match', 'suyou', 'frame', 'pas', 'war', 'mohon', 'engine', 'versi', 'china']",mlbb berat snapdragon match zxusin kanan update match suyou frame pas war mohon engine versi china,6.4433,6.681692
saya mengalami jumping dan delay ping ini sangat ganggu gimana player nya tidak pindah orang ping nya aja begini jadi malas banget main mlbb sekarang gara gara gini semoga langsung baik dah kalo tidak mau player nya kabur ke game belah,1,Negatif,"['saya', 'mengalami', 'jumping', 'dan', 'delay', 'ping', 'ini', 'sangat', 'ganggu', 'gimana', 'player', 'nya', 'tidak', 'pindah', 'orang', 'ping', 'nya', 'aja', 'begini', 'jadi', 'malas', 'banget', 'main', 'mlbb', 'sekarang', 'gara', 'gara', 'gini', 'semoga', 'langsung', 'baik', 'dah', 'kalo', 'tidak', 'mau', 'player', 'nya', 'kabur', 'ke', 'game', 'belah']","['saya', 'alami', 'jumping', 'dan', 'delay', 'ping', 'ini', 'sangat', 'ganggu', 'gimana', 'player', 'nya', 'tidak', 'pindah', 'orang', 'ping', 'nya', 'aja', 'begini', 'jadi', 'malas', 'banget', 'main', 'mlbb', 'sekarang', 'gara', 'gara', 'gini', 'semoga', 'langsung', 'baik', 'dah', 'kalo', 'tidak', 'mau', 'player', 'nya', 'kabur', 'ke', 'game', 'belah']","['alami', 'jumping', 'delay', 'ping', 'ganggu', 'gimana', 'player', 'nya', 'pindah', 'orang', 'ping', 'nya', 'aja', 'malas', 'banget', 'main', 'mlbb', 'gara', 'gara', 'gini', 'semoga', 'langsung', 'dah', 'kalo', 'player', 'nya', 'kabur', 'game', 'belah']","['alami', 'jumping', 'delay', 'ping', 'ganggu', 'gimana', 'pindah', 'orang', 'ping', 'malas', 'banget', 'mlbb', 'gara', 'gara', 'gin', 'moga', 'langsung', 'dah', 'kalo', 'kabur', 'belah']",alami jumping delay ping ganggu gimana pindah orang ping malas banget mlbb gara gara gin moga langsung dah kalo kabur belah,5.0242105,6.289546
yang bikin emosi adalah pemilihan tim sebagai pemain solo pasti sering mengalami hal yang tidak masuk akal seperti tim yang tidak bisa main terus sering troll dan musuh nya jago tolong developer baik biar tidak complain lagi,1,Negatif,"['yang', 'bikin', 'emosi', 'adalah', 'pemilihan', 'tim', 'sebagai', 'pemain', 'solo', 'pasti', 'sering', 'mengalami', 'hal', 'yang', 'tidak', 'masuk', 'akal', 'seperti', 'tim', 'yang', 'tidak', 'bisa', 'main', 'terus', 'sering', 'troll', 'dan', 'musuh', 'nya', 'jago', 'tolong', 'developer', 'baik', 'biar', 'tidak', 'complain', 'lagi']","['yang', 'bikin', 'emosi', 'adalah', 'pilih', 'tim', 'sebagai', 'main', 'solo', 'pasti', 'sering', 'alami', 'hal', 'yang', 'tidak', 'masuk', 'akal', 'seperti', 'tim', 'yang', 'tidak', 'bisa', 'main', 'terus', 'sering', 'troll', 'dan', 'musuh', 'nya', 'jago', 'tolong', 'developer', 'baik', 'biar', 'tidak', 'complain', 'lagi']","['bikin', 'emosi', 'pilih', 'tim', 'main', 'solo', 'alami', 'masuk', 'akal', 'tim', 'main', 'troll', 'musuh', 'nya', 'jago', 'developer', 'biar', 'complain']","['bikin', 'emosi', 'pilih', 'solo', 'alami', 'masuk', 'akal', 'troll', 'musuh', 'jago', 'developer', 'biar', 'complain']",bikin emosi pilih solo alami masuk akal troll musuh jago developer biar complain,7.2195306,5.7719936
saya main game ini dari jaman burik bit sampai se hd sekarang permasalahannya sama yaitu pemilihan rekan tim ya kali saya glory ketemu immo an sedangkan temen saya ada yang honor padahal sama solo tidak ada party sama sekali dan waktu reset season pasti kita di temuin rekan yang masih epic abadi lah legend takut lah sedangkan musuh mantan glory semua tolong dark sistem nya di kurang itu pengaruh alam bermain kita para solo player,1,Negatif,"['saya', 'main', 'game', 'ini', 'dari', 'jaman', 'burik', 'bit', 'sampai', 'se', 'hd', 'sekarang', 'permasalahannya', 'sama', 'yaitu', 'pemilihan', 'rekan', 'tim', 'ya', 'kali', 'saya', 'glory', 'ketemu', 'immo', 'an', 'sedangkan', 'temen', 'saya', 'ada', 'yang', 'honor', 'padahal', 'sama', 'solo', 'tidak', 'ada', 'party', 'sama', 'sekali', 'dan', 'waktu', 'reset', 'season', 'pasti', 'kita', 'di', 'temuin', 'rekan', 'yang', 'masih', 'epic', 'abadi', 'lah', 'legend', 'takut', 'lah', 'sedangkan', 'musuh', 'mantan', 'glory', 'semua', 'tolong', 'dark', 'sistem', 'nya', 'di', 'kurang', 'itu', 'pengaruh', 'alam', 'bermain', 'kita', 'para', 'solo', 'player']","['saya', 'main', 'game', 'ini', 'dari', 'jam', 'burik', 'bit', 'sampai', 'se', 'hd', 'sekarang', 'masalah', 'sama', 'yaitu', 'pilih', 'rekan', 'tim', 'ya', 'kali', 'saya', 'glory', 'ketemu', 'immo', 'an', 'sedangkan', 'temen', 'saya', 'ada', 'yang', 'honor', 'padahal', 'sama', 'solo', 'tidak', 'ada', 'party', 'sama', 'sekali', 'dan', 'waktu', 'reset', 'season', 'pasti', 'kita', 'di', 'temuin', 'rekan', 'yang', 'masih', 'epic', 'abadi', 'lah', 'legend', 'takut', 'lah', 'sedangkan', 'musuh', 'mantan', 'glory', 'semua', 'tolong', 'dark', 'sistem', 'nya', 'di', 'kurang', 'itu', 'pengaruh', 'alam', 'main', 'kita', 'para', 'solo', 'player']","['main', 'game', 'jam', 'burik', 'bit', 'hd', 'pilih', 'rekan', 'tim', 'kali', 'glory', 'ketemu', 'immo', 'an', 'temen', 'honor', 'solo', 'party', 'reset', 'season', 'temuin', 'rekan', 'epic', 'abadi', 'legend', 'takut', 'musuh', 'mantan', 'glory', 'dark', 'sistem', 'nya', 'pengaruh', 'alam', 'main', 'solo', 'player']","['jam', 'burik', 'bit', 'hd', 'pilih', 'rekan', 'kali', 'glory', 'ketemu', 'immo', 'temen', 'honor', 'solo', 'party', 'reset', 'season', 'temuin', 'rekan', 'epic', 'abadi', 'legend', 'takut', 'musuh', 'mantan', 'glory', 'dark', 'pengaruh', 'alam', 'solo']",jam burik bit hd pilih rekan kali glory ketemu immo temen honor solo party reset season temuin rekan epic abadi legend takut musuh mantan glory dark pengaruh alam solo,7.9125257,5.6138353
