content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
assalamualaikum tolong lah ngebak itu di perbaiki lagi seperti crosair nya tidak lengket terus kalo misal kita sudah berlindung masih tetep aja kena saya suka sama ini game cuma saya kecewa ya karena ini makin update makin rusak sumpah tolong dong update itu yang gini dulu jangan update item baru terus aja dari saya thanks,1,Negatif,"['assalamualaikum', 'tolong', 'lah', 'ngebak', 'itu', 'di', 'perbaiki', 'lagi', 'seperti', 'crosair', 'nya', 'tidak', 'lengket', 'terus', 'kalo', 'misal', 'kita', 'sudah', 'berlindung', 'masih', 'tetep', 'aja', 'kena', 'saya', 'suka', 'sama', 'ini', 'game', 'cuma', 'saya', 'kecewa', 'ya', 'karena', 'ini', 'makin', 'update', 'makin', 'rusak', 'sumpah', 'tolong', 'dong', 'update', 'itu', 'yang', 'gini', 'dulu', 'jangan', 'update', 'item', 'baru', 'terus', 'aja', 'dari', 'saya', 'thanks']","['assalamualaikum', 'tolong', 'lah', 'ngebak', 'itu', 'di', 'perbaiki', 'lagi', 'seperti', 'crosair', 'nya', 'tidak', 'lengket', 'terus', 'kalo', 'misal', 'kita', 'sudah', 'lindung', 'masih', 'tetep', 'aja', 'kena', 'saya', 'suka', 'sama', 'ini', 'game', 'cuma', 'saya', 'kecewa', 'ya', 'karena', 'ini', 'makin', 'update', 'makin', 'rusak', 'sumpah', 'tolong', 'dong', 'update', 'itu', 'yang', 'gini', 'dulu', 'jangan', 'update', 'item', 'baru', 'terus', 'aja', 'dari', 'saya', 'thanks']","['assalamualaikum', 'ngebak', 'perbaiki', 'crosair', 'nya', 'lengket', 'kalo', 'lindung', 'tetep', 'aja', 'kena', 'suka', 'game', 'kecewa', 'update', 'rusak', 'sumpah', 'update', 'gini', 'update', 'item', 'aja', 'thanks']","['assalamualaikum', 'ngebak', 'crosair', 'nya', 'lengket', 'kalo', 'lindung', 'tetep', 'kena', 'suka', 'kecewa', 'rusak', 'sumpah', 'gin', 'item', 'thanks']",assalamualaikum ngebak crosair nya lengket kalo lindung tetep kena suka kecewa rusak sumpah gin item thanks,7.4405875,10.724769
sumpah main tahun nembak sampai kali sg tidak knock jelas aim sekarang dulu jadi malas main game ini map banyak berubah tapi masalah aim tidak urus tai,1,Negatif,"['sumpah', 'main', 'tahun', 'nembak', 'sampai', 'kali', 'sg', 'tidak', 'knock', 'jelas', 'aim', 'sekarang', 'dulu', 'jadi', 'malas', 'main', 'game', 'ini', 'map', 'banyak', 'berubah', 'tapi', 'masalah', 'aim', 'tidak', 'urus', 'tai']","['sumpah', 'main', 'tahun', 'nembak', 'sampai', 'kali', 'sg', 'tidak', 'knock', 'jelas', 'aim', 'sekarang', 'dulu', 'jadi', 'malas', 'main', 'game', 'ini', 'map', 'banyak', 'rubah', 'tapi', 'masalah', 'aim', 'tidak', 'urus', 'tai']","['sumpah', 'main', 'nembak', 'kali', 'sg', 'knock', 'aim', 'malas', 'main', 'game', 'map', 'rubah', 'aim', 'urus', 'tai']","['sumpah', 'nembak', 'kali', 'sg', 'knock', 'aim', 'malas', 'map', 'rubah', 'aim', 'urus', 'tai']",sumpah nembak kali sg knock aim malas map rubah aim urus tai,6.06101,11.842675
woy coba janan kasih lama di lobi kerja sama dengan baik saya berperang tiba naik kerugian saya top kalau tidak saya sudah berhenti main game ff banyak bug kesal ini game berikan komentar dari pihak garena hanya diam saja,1,Negatif,"['woy', 'coba', 'janan', 'kasih', 'lama', 'di', 'lobi', 'kerja', 'sama', 'dengan', 'baik', 'saya', 'berperang', 'tiba', 'naik', 'kerugian', 'saya', 'top', 'kalau', 'tidak', 'saya', 'sudah', 'berhenti', 'main', 'game', 'ff', 'banyak', 'bug', 'kesal', 'ini', 'game', 'berikan', 'komentar', 'dari', 'pihak', 'garena', 'hanya', 'diam', 'saja']","['woy', 'coba', 'janan', 'kasih', 'lama', 'di', 'lobi', 'kerja', 'sama', 'dengan', 'baik', 'saya', 'perang', 'tiba', 'naik', 'rugi', 'saya', 'top', 'kalau', 'tidak', 'saya', 'sudah', 'henti', 'main', 'game', 'ff', 'banyak', 'bug', 'kesal', 'ini', 'game', 'beri', 'komentar', 'dari', 'pihak', 'garena', 'hanya', 'diam', 'saja']","['woy', 'coba', 'janan', 'kasih', 'lobi', 'kerja', 'perang', 'rugi', 'top', 'henti', 'main', 'game', 'ff', 'bug', 'kesal', 'game', 'komentar', 'garena', 'diam']","['woy', 'coba', 'janan', 'lobi', 'kerja', 'perang', 'rugi', 'top', 'henti', 'ff', 'bug', 'kesal', 'komentar', 'diam']",woy coba janan lobi kerja perang rugi top henti ff bug kesal komentar diam,7.1083827,9.2
game ini sangat seru tapi kenapa kalau saya main game itu selalu mulu jaringannya padahal saya pake wifi jadi tolong perbaiki nanti saya tambah jadi bintang lima thanks,5,Positif,"['game', 'ini', 'sangat', 'seru', 'tapi', 'kenapa', 'kalau', 'saya', 'main', 'game', 'itu', 'selalu', 'mulu', 'jaringannya', 'padahal', 'saya', 'pake', 'wifi', 'jadi', 'tolong', 'perbaiki', 'nanti', 'saya', 'tambah', 'jadi', 'bintang', 'lima', 'thanks']","['game', 'ini', 'sangat', 'seru', 'tapi', 'kenapa', 'kalau', 'saya', 'main', 'game', 'itu', 'selalu', 'mulu', 'jaring', 'padahal', 'saya', 'pake', 'wifi', 'jadi', 'tolong', 'perbaiki', 'nanti', 'saya', 'tambah', 'jadi', 'bintang', 'lima', 'thanks']","['game', 'seru', 'main', 'game', 'mulu', 'jaring', 'pake', 'wifi', 'perbaiki', 'bintang', 'thanks']","['seru', 'mulu', 'pake', 'wifi', 'baik', 'bintang', 'thanks']",seru mulu pake wifi baik bintang thanks,8.320976,11.791021
saya setelah nyoba game ini saya merasa kayak ada yang aneh yang aneh itu itu makin jago gara gara makin jago temen saya yang main di kalah sama saya sudah gini aja pesan dari saya bye welcome eh iya saya belum reting bintang itu saya reting hai bintang lima aja karena grafik itu bagus bye welcome,5,Positif,"['saya', 'setelah', 'nyoba', 'game', 'ini', 'saya', 'merasa', 'kayak', 'ada', 'yang', 'aneh', 'yang', 'aneh', 'itu', 'itu', 'makin', 'jago', 'gara', 'gara', 'makin', 'jago', 'temen', 'saya', 'yang', 'main', 'di', 'kalah', 'sama', 'saya', 'sudah', 'gini', 'aja', 'pesan', 'dari', 'saya', 'bye', 'welcome', 'eh', 'iya', 'saya', 'belum', 'reting', 'bintang', 'itu', 'saya', 'reting', 'hai', 'bintang', 'lima', 'aja', 'karena', 'grafik', 'itu', 'bagus', 'bye', 'welcome']","['saya', 'setelah', 'nyoba', 'game', 'ini', 'saya', 'rasa', 'kayak', 'ada', 'yang', 'aneh', 'yang', 'aneh', 'itu', 'itu', 'makin', 'jago', 'gara', 'gara', 'makin', 'jago', 'temen', 'saya', 'yang', 'main', 'di', 'kalah', 'sama', 'saya', 'sudah', 'gini', 'aja', 'pesan', 'dari', 'saya', 'bye', 'welcome', 'eh', 'iya', 'saya', 'belum', 'reting', 'bintang', 'itu', 'saya', 'reting', 'hai', 'bintang', 'lima', 'aja', 'karena', 'grafik', 'itu', 'bagus', 'bye', 'welcome']","['nyoba', 'game', 'kayak', 'aneh', 'aneh', 'jago', 'gara', 'gara', 'jago', 'temen', 'main', 'kalah', 'gini', 'aja', 'pesan', 'bye', 'welcome', 'eh', 'iya', 'reting', 'bintang', 'reting', 'hai', 'bintang', 'aja', 'grafik', 'bagus', 'bye', 'welcome']","['nyoba', 'kayak', 'aneh', 'aneh', 'jago', 'gara', 'gara', 'jago', 'temen', 'kalah', 'gin', 'pesan', 'bye', 'welcome', 'eh', 'iya', 'reting', 'bintang', 'reting', 'hai', 'bintang', 'grafik', 'bagus', 'bye', 'welcome']",nyoba kayak aneh aneh jago gara gara jago temen kalah gin pesan bye welcome eh iya reting bintang reting hai bintang grafik bagus bye welcome,6.37166,11.410008
tolong perbaiki dong lawan itu yang sesuai dikit kasih jangan bot masak diamond lawan heroic harus sesuai kasih lawan itu,1,Negatif,"['tolong', 'perbaiki', 'dong', 'lawan', 'itu', 'yang', 'sesuai', 'dikit', 'kasih', 'jangan', 'bot', 'masak', 'diamond', 'lawan', 'heroic', 'harus', 'sesuai', 'kasih', 'lawan', 'itu']","['tolong', 'perbaiki', 'dong', 'lawan', 'itu', 'yang', 'sesuai', 'dikit', 'kasih', 'jangan', 'bot', 'masak', 'diamond', 'lawan', 'heroic', 'harus', 'sesuai', 'kasih', 'lawan', 'itu']","['perbaiki', 'lawan', 'sesuai', 'dikit', 'kasih', 'bot', 'masak', 'diamond', 'lawan', 'heroic', 'sesuai', 'kasih', 'lawan']","['lawan', 'sesuai', 'dikit', 'bot', 'masak', 'diamond', 'lawan', 'heroic', 'sesuai', 'lawan']",lawan sesuai dikit bot masak diamond lawan heroic sesuai lawan,7.0840464,11.082915
apala dulu bikin game kaya niat banget lah sekarang waktu mau main selalu keluar mulu ke layar utama apas kalau bikin game otak dikit lah tolol gimana tidak pada pensi orang kalau main selalu di balik ke layar awal tolol,1,Negatif,"['apala', 'dulu', 'bikin', 'game', 'kaya', 'niat', 'banget', 'lah', 'sekarang', 'waktu', 'mau', 'main', 'selalu', 'keluar', 'mulu', 'ke', 'layar', 'utama', 'apas', 'kalau', 'bikin', 'game', 'otak', 'dikit', 'lah', 'tolol', 'gimana', 'tidak', 'pada', 'pensi', 'orang', 'kalau', 'main', 'selalu', 'di', 'balik', 'ke', 'layar', 'awal', 'tolol']","['apala', 'dulu', 'bikin', 'game', 'kaya', 'niat', 'banget', 'lah', 'sekarang', 'waktu', 'mau', 'main', 'selalu', 'keluar', 'mulu', 'ke', 'layar', 'utama', 'apas', 'kalau', 'bikin', 'game', 'otak', 'dikit', 'lah', 'tolol', 'gimana', 'tidak', 'pada', 'pensi', 'orang', 'kalau', 'main', 'selalu', 'di', 'balik', 'ke', 'layar', 'awal', 'tolol']","['apala', 'bikin', 'game', 'kaya', 'niat', 'banget', 'main', 'mulu', 'layar', 'utama', 'apas', 'bikin', 'game', 'otak', 'dikit', 'tolol', 'gimana', 'pensi', 'orang', 'main', 'layar', 'tolol']","['apala', 'bikin', 'kaya', 'niat', 'banget', 'mulu', 'layar', 'utama', 'apas', 'bikin', 'otak', 'dikit', 'tolol', 'gimana', 'pensi', 'orang', 'layar', 'tolol']",apala bikin kaya niat banget mulu layar utama apas bikin otak dikit tolol gimana pensi orang layar tolol,6.7731233,9.318156
ini game sangat tidak adil saat tim saya afk saja tetap turun bintang player tidak imbang banyak sekali player feed tetapi dihiraukan padahal sudah di report dan banyak player yang tidak bisa main dimasukkan ke dalam game terutama cs rank rank elite heroic player malah seperti rank gold dan ff juga punya banyak sekali bug terutama tidak bisa login ff dengan alas download gagal saya pernah terjadi seperti itu tidak ada cara lain jadi saya reset hp saya jadi gitu saja yang gangu,1,Negatif,"['ini', 'game', 'sangat', 'tidak', 'adil', 'saat', 'tim', 'saya', 'afk', 'saja', 'tetap', 'turun', 'bintang', 'player', 'tidak', 'imbang', 'banyak', 'sekali', 'player', 'feed', 'tetapi', 'dihiraukan', 'padahal', 'sudah', 'di', 'report', 'dan', 'banyak', 'player', 'yang', 'tidak', 'bisa', 'main', 'dimasukkan', 'ke', 'dalam', 'game', 'terutama', 'cs', 'rank', 'rank', 'elite', 'heroic', 'player', 'malah', 'seperti', 'rank', 'gold', 'dan', 'ff', 'juga', 'punya', 'banyak', 'sekali', 'bug', 'terutama', 'tidak', 'bisa', 'login', 'ff', 'dengan', 'alas', 'download', 'gagal', 'saya', 'pernah', 'terjadi', 'seperti', 'itu', 'tidak', 'ada', 'cara', 'lain', 'jadi', 'saya', 'reset', 'hp', 'saya', 'jadi', 'gitu', 'saja', 'yang', 'gangu']","['ini', 'game', 'sangat', 'tidak', 'adil', 'saat', 'tim', 'saya', 'afk', 'saja', 'tetap', 'turun', 'bintang', 'player', 'tidak', 'imbang', 'banyak', 'sekali', 'player', 'feed', 'tetapi', 'hirau', 'padahal', 'sudah', 'di', 'report', 'dan', 'banyak', 'player', 'yang', 'tidak', 'bisa', 'main', 'masuk', 'ke', 'dalam', 'game', 'utama', 'cs', 'rank', 'rank', 'elite', 'heroic', 'player', 'malah', 'seperti', 'rank', 'gold', 'dan', 'ff', 'juga', 'punya', 'banyak', 'sekali', 'bug', 'utama', 'tidak', 'bisa', 'login', 'ff', 'dengan', 'alas', 'download', 'gagal', 'saya', 'pernah', 'terjadi', 'seperti', 'itu', 'tidak', 'ada', 'cara', 'lain', 'jadi', 'saya', 'reset', 'hp', 'saya', 'jadi', 'gitu', 'saja', 'yang', 'gangu']","['game', 'adil', 'tim', 'afk', 'turun', 'bintang', 'player', 'imbang', 'player', 'feed', 'hirau', 'report', 'player', 'main', 'masuk', 'game', 'utama', 'cs', 'rank', 'rank', 'elite', 'heroic', 'player', 'rank', 'gold', 'ff', 'bug', 'utama', 'login', 'ff', 'alas', 'download', 'gagal', 'reset', 'hp', 'gitu', 'gangu']","['adil', 'tim', 'afk', 'turun', 'bintang', 'player', 'imbang', 'player', 'feed', 'hirau', 'report', 'player', 'masuk', 'utama', 'cs', 'rank', 'rank', 'elite', 'heroic', 'player', 'rank', 'gold', 'ff', 'bug', 'utama', 'login', 'ff', 'alas', 'download', 'gagal', 'reset', 'hp', 'gitu', 'gangu']",adil tim afk turun bintang player imbang player feed hirau report player masuk utama cs rank rank elite heroic player rank gold ff bug utama login ff alas download gagal reset hp gitu gangu,8.413992,9.87095
tak sesuai musuh itu jago sedangkan tim kita cupu yang di kasih tak sesuai dengan perlawanan terhadap tim dengan musuh semoga di perbaiki agar bisa nyaman saat main,1,Negatif,"['tak', 'sesuai', 'musuh', 'itu', 'jago', 'sedangkan', 'tim', 'kita', 'cupu', 'yang', 'di', 'kasih', 'tak', 'sesuai', 'dengan', 'perlawanan', 'terhadap', 'tim', 'dengan', 'musuh', 'semoga', 'di', 'perbaiki', 'agar', 'bisa', 'nyaman', 'saat', 'main']","['tak', 'sesuai', 'musuh', 'itu', 'jago', 'sedangkan', 'tim', 'kita', 'cupu', 'yang', 'di', 'kasih', 'tak', 'sesuai', 'dengan', 'lawan', 'terhadap', 'tim', 'dengan', 'musuh', 'semoga', 'di', 'perbaiki', 'agar', 'bisa', 'nyaman', 'saat', 'main']","['sesuai', 'musuh', 'jago', 'tim', 'cupu', 'kasih', 'sesuai', 'lawan', 'tim', 'musuh', 'semoga', 'perbaiki', 'nyaman', 'main']","['sesuai', 'musuh', 'jago', 'tim', 'cupu', 'sesuai', 'lawan', 'tim', 'musuh', 'moga', 'nyaman']",sesuai musuh jago tim cupu sesuai lawan tim musuh moga nyaman,5.3596067,10.655315
permainannya sudah sangat bagus tapi ada sedikit yang harus di perbaiki min itu data sudah di download semua tapi tidak kelihatan skin senjata dan baju bajunya tolong di perbaiki ya min makasih,4,Positif,"['permainannya', 'sudah', 'sangat', 'bagus', 'tapi', 'ada', 'sedikit', 'yang', 'harus', 'di', 'perbaiki', 'min', 'itu', 'data', 'sudah', 'di', 'download', 'semua', 'tapi', 'tidak', 'kelihatan', 'skin', 'senjata', 'dan', 'baju', 'bajunya', 'tolong', 'di', 'perbaiki', 'ya', 'min', 'makasih']","['main', 'sudah', 'sangat', 'bagus', 'tapi', 'ada', 'sedikit', 'yang', 'harus', 'di', 'perbaiki', 'min', 'itu', 'data', 'sudah', 'di', 'download', 'semua', 'tapi', 'tidak', 'lihat', 'skin', 'senjata', 'dan', 'baju', 'baju', 'tolong', 'di', 'perbaiki', 'ya', 'min', 'makasih']","['main', 'bagus', 'perbaiki', 'min', 'data', 'download', 'lihat', 'skin', 'senjata', 'baju', 'baju', 'perbaiki', 'min', 'makasih']","['bagus', 'baik', 'min', 'data', 'download', 'lihat', 'skin', 'senjata', 'baju', 'baju', 'baik', 'min', 'makasih']",bagus baik min data download lihat skin senjata baju baju baik min makasih,8.822147,12.067407
apa padahal temen aku tidak kill dan tidak damage tapi tambah itu banyak tapi aku kok sudah kill nambah cuma dan satu lagi dynamic duo aku sama temen sudah main kali tidak tambah tambah padahal lagi dapet cn tolong di perbaiki ya min thanks min tolong hapus bug cr min masa sudah capek bikin tulisannya cr anda tidak cukup tolong ya min plis karena aku kesel banget sama bug makasih,5,Positif,"['apa', 'padahal', 'temen', 'aku', 'tidak', 'kill', 'dan', 'tidak', 'damage', 'tapi', 'tambah', 'itu', 'banyak', 'tapi', 'aku', 'kok', 'sudah', 'kill', 'nambah', 'cuma', 'dan', 'satu', 'lagi', 'dynamic', 'duo', 'aku', 'sama', 'temen', 'sudah', 'main', 'kali', 'tidak', 'tambah', 'tambah', 'padahal', 'lagi', 'dapet', 'cn', 'tolong', 'di', 'perbaiki', 'ya', 'min', 'thanks', 'min', 'tolong', 'hapus', 'bug', 'cr', 'min', 'masa', 'sudah', 'capek', 'bikin', 'tulisannya', 'cr', 'anda', 'tidak', 'cukup', 'tolong', 'ya', 'min', 'plis', 'karena', 'aku', 'kesel', 'banget', 'sama', 'bug', 'makasih']","['apa', 'padahal', 'temen', 'aku', 'tidak', 'kill', 'dan', 'tidak', 'damage', 'tapi', 'tambah', 'itu', 'banyak', 'tapi', 'aku', 'kok', 'sudah', 'kill', 'nambah', 'cuma', 'dan', 'satu', 'lagi', 'dynamic', 'duo', 'aku', 'sama', 'temen', 'sudah', 'main', 'kali', 'tidak', 'tambah', 'tambah', 'padahal', 'lagi', 'dapet', 'cn', 'tolong', 'di', 'perbaiki', 'ya', 'min', 'thanks', 'min', 'tolong', 'hapus', 'bug', 'cr', 'min', 'masa', 'sudah', 'capek', 'bikin', 'tulis', 'cr', 'anda', 'tidak', 'cukup', 'tolong', 'ya', 'min', 'plis', 'karena', 'aku', 'kesel', 'banget', 'sama', 'bug', 'makasih']","['temen', 'kill', 'damage', 'kill', 'nambah', 'dynamic', 'duo', 'temen', 'main', 'kali', 'dapet', 'cn', 'perbaiki', 'min', 'thanks', 'min', 'hapus', 'bug', 'cr', 'min', 'capek', 'bikin', 'tulis', 'cr', 'min', 'plis', 'kesel', 'banget', 'bug', 'makasih']","['temen', 'kill', 'damage', 'kill', 'nambah', 'dynamic', 'duo', 'temen', 'kali', 'dapet', 'cn', 'baik', 'min', 'thanks', 'min', 'hapus', 'cr', 'min', 'capek', 'bikin', 'tulis', 'cr', 'min', 'plis', 'kesel', 'banget', 'makasih']",temen kill damage kill nambah dynamic duo temen kali dapet cn baik min thanks min hapus cr min capek bikin tulis cr min plis kesel banget makasih,9.024494,11.698066
bagus sekarang mah cuma ngaruh ke jaringan pada jaringan itu bagus banget tapi kalau dah di game jelek jaringan perbaiki lah bikin emosi aja pensi lama saya anjir,2,Negatif,"['bagus', 'sekarang', 'mah', 'cuma', 'ngaruh', 'ke', 'jaringan', 'pada', 'jaringan', 'itu', 'bagus', 'banget', 'tapi', 'kalau', 'dah', 'di', 'game', 'jelek', 'jaringan', 'perbaiki', 'lah', 'bikin', 'emosi', 'aja', 'pensi', 'lama', 'saya', 'anjir']","['bagus', 'sekarang', 'mah', 'cuma', 'ngaruh', 'ke', 'jaring', 'pada', 'jaring', 'itu', 'bagus', 'banget', 'tapi', 'kalau', 'dah', 'di', 'game', 'jelek', 'jaring', 'perbaiki', 'lah', 'bikin', 'emosi', 'aja', 'pensi', 'lama', 'saya', 'anjir']","['bagus', 'mah', 'ngaruh', 'jaring', 'jaring', 'bagus', 'banget', 'dah', 'game', 'jelek', 'jaring', 'perbaiki', 'bikin', 'emosi', 'aja', 'pensi', 'anjir']","['mah', 'ngaruh', 'jaring', 'jaring', 'banget', 'dah', 'jelek', 'jaring', 'bikin', 'emosi', 'pensi', 'anjir']",mah ngaruh jaring jaring banget dah jelek jaring bikin emosi pensi anjir,7.10484,7.508178
tolong garena masak saya main di cs rank temen saya bot semua sedang kan musuh pro semua padahal rank saya masih rendah tolong garena sama balikan akun saya setelah update akun goggle saya hilang padahal sudah sultan malah hilang,1,Negatif,"['tolong', 'garena', 'masak', 'saya', 'main', 'di', 'cs', 'rank', 'temen', 'saya', 'bot', 'semua', 'sedang', 'kan', 'musuh', 'pro', 'semua', 'padahal', 'rank', 'saya', 'masih', 'rendah', 'tolong', 'garena', 'sama', 'balikan', 'akun', 'saya', 'setelah', 'update', 'akun', 'goggle', 'saya', 'hilang', 'padahal', 'sudah', 'sultan', 'malah', 'hilang']","['tolong', 'garena', 'masak', 'saya', 'main', 'di', 'cs', 'rank', 'temen', 'saya', 'bot', 'semua', 'sedang', 'kan', 'musuh', 'pro', 'semua', 'padahal', 'rank', 'saya', 'masih', 'rendah', 'tolong', 'garena', 'sama', 'bali', 'akun', 'saya', 'setelah', 'update', 'akun', 'goggle', 'saya', 'hilang', 'padahal', 'sudah', 'sultan', 'malah', 'hilang']","['garena', 'masak', 'main', 'cs', 'rank', 'temen', 'bot', 'musuh', 'pro', 'rank', 'rendah', 'garena', 'bali', 'akun', 'update', 'akun', 'goggle', 'hilang', 'sultan', 'hilang']","['masak', 'cs', 'rank', 'temen', 'bot', 'musuh', 'pro', 'rank', 'rendah', 'bal', 'akun', 'akun', 'goggle', 'hilang', 'sultan', 'hilang']",masak cs rank temen bot musuh pro rank rendah bal akun akun goggle hilang sultan hilang,6.2529263,10.924086
ff sangat menyenangkan dan tarik sungguh itu dan game ini sangatlah mudah sekali dan juga suaranya bisa di atur dan bisa memakai pedang bisa pakai glowal juga ada gedung dan ada menara,5,Positif,"['ff', 'sangat', 'menyenangkan', 'dan', 'tarik', 'sungguh', 'itu', 'dan', 'game', 'ini', 'sangatlah', 'mudah', 'sekali', 'dan', 'juga', 'suaranya', 'bisa', 'di', 'atur', 'dan', 'bisa', 'memakai', 'pedang', 'bisa', 'pakai', 'glowal', 'juga', 'ada', 'gedung', 'dan', 'ada', 'menara']","['ff', 'sangat', 'senang', 'dan', 'tarik', 'sungguh', 'itu', 'dan', 'game', 'ini', 'sangatlah', 'mudah', 'sekali', 'dan', 'juga', 'suara', 'bisa', 'di', 'atur', 'dan', 'bisa', 'pakai', 'pedang', 'bisa', 'pakai', 'glowal', 'juga', 'ada', 'gedung', 'dan', 'ada', 'menara']","['ff', 'senang', 'tarik', 'sungguh', 'game', 'mudah', 'suara', 'atur', 'pakai', 'pedang', 'pakai', 'glowal', 'gedung', 'menara']","['ff', 'senang', 'tarik', 'sungguh', 'mudah', 'suara', 'atur', 'pakai', 'pedang', 'pakai', 'glowal', 'gedung', 'menara']",ff senang tarik sungguh mudah suara atur pakai pedang pakai glowal gedung menara,7.908886,9.941659
kenapa iya pas saya coba download kok epep saya kaya bug gitu hitam aja layar itu padahal hp saya dalam keadaan normal kok kaya bug gitu tolong benar dong min,1,Negatif,"['kenapa', 'iya', 'pas', 'saya', 'coba', 'download', 'kok', 'epep', 'saya', 'kaya', 'bug', 'gitu', 'hitam', 'aja', 'layar', 'itu', 'padahal', 'hp', 'saya', 'dalam', 'keadaan', 'normal', 'kok', 'kaya', 'bug', 'gitu', 'tolong', 'benar', 'dong', 'min']","['kenapa', 'iya', 'pas', 'saya', 'coba', 'download', 'kok', 'epep', 'saya', 'kaya', 'bug', 'gitu', 'hitam', 'aja', 'layar', 'itu', 'padahal', 'hp', 'saya', 'dalam', 'ada', 'normal', 'kok', 'kaya', 'bug', 'gitu', 'tolong', 'benar', 'dong', 'min']","['iya', 'pas', 'coba', 'download', 'epep', 'kaya', 'bug', 'gitu', 'hitam', 'aja', 'layar', 'hp', 'normal', 'kaya', 'bug', 'gitu', 'min']","['iya', 'pas', 'coba', 'download', 'epep', 'kaya', 'bug', 'gitu', 'hitam', 'layar', 'hp', 'normal', 'kaya', 'bug', 'gitu', 'min']",iya pas coba download epep kaya bug gitu hitam layar hp normal kaya bug gitu min,5.984476,8.96387
tolong untuk depan free fire garena jangan lebih mementingkan event coba lebih koreksi lagi ke jaringan sia jika event bagus tetapi tidak stabil tolong koreksi lagi terima kasih,1,Negatif,"['tolong', 'untuk', 'depan', 'free', 'fire', 'garena', 'jangan', 'lebih', 'mementingkan', 'event', 'coba', 'lebih', 'koreksi', 'lagi', 'ke', 'jaringan', 'sia', 'jika', 'event', 'bagus', 'tetapi', 'tidak', 'stabil', 'tolong', 'koreksi', 'lagi', 'terima', 'kasih']","['tolong', 'untuk', 'depan', 'free', 'fire', 'garena', 'jangan', 'lebih', 'penting', 'event', 'coba', 'lebih', 'koreksi', 'lagi', 'ke', 'jaring', 'sia', 'jika', 'event', 'bagus', 'tetapi', 'tidak', 'stabil', 'tolong', 'koreksi', 'lagi', 'terima', 'kasih']","['free', 'fire', 'garena', 'event', 'coba', 'koreksi', 'jaring', 'sia', 'event', 'bagus', 'stabil', 'koreksi', 'terima', 'kasih']","['free', 'fire', 'event', 'coba', 'koreksi', 'jaring', 'sia', 'event', 'stabil', 'koreksi', 'terima']",free fire event coba koreksi jaring sia event stabil koreksi terima,9.031029,10.503049
game seru mungkin di perbaiki lagi sering kali saya menemukan bug saya minta tolong untuk depan jika update lagi maka hilangkan bug yang ada,5,Positif,"['game', 'seru', 'mungkin', 'di', 'perbaiki', 'lagi', 'sering', 'kali', 'saya', 'menemukan', 'bug', 'saya', 'minta', 'tolong', 'untuk', 'depan', 'jika', 'update', 'lagi', 'maka', 'hilangkan', 'bug', 'yang', 'ada']","['game', 'seru', 'mungkin', 'di', 'perbaiki', 'lagi', 'sering', 'kali', 'saya', 'temu', 'bug', 'saya', 'minta', 'tolong', 'untuk', 'depan', 'jika', 'update', 'lagi', 'maka', 'hilang', 'bug', 'yang', 'ada']","['game', 'seru', 'perbaiki', 'kali', 'temu', 'bug', 'update', 'hilang', 'bug']","['seru', 'baik', 'kali', 'temu', 'hilang']",seru baik kali temu hilang,8.146379,11.7459135
